"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.671458386E2,2.135000038E1,-3.516040039E1,-1.565259933E1
2.671558386E2,2.139879990E1,-3.533119965E1,-1.540859985E1
2.671658386E2,2.125239944E1,-3.581919861E1,-1.470099926E1
2.671758386E2,2.105719948E1,-3.596559906E1,-1.468879986E1
2.671858386E2,2.089859962E1,-3.602659988E1,-1.473759937E1
2.671958386E2,2.086199951E1,-3.603879929E1,-1.456680012E1
2.672058386E2,2.098399925E1,-3.605099869E1,-1.432279968E1
2.672158386E2,2.122799873E1,-3.594120026E1,-1.401779938E1
2.672258386E2,2.169159889E1,-3.584359741E1,-1.362739944E1
2.672358386E2,2.226499939E1,-3.559959793E1,-1.322480011E1
2.672458386E2,2.299699974E1,-3.531900024E1,-1.277339935E1
2.672558386E2,2.371679878E1,-3.509939957E1,-1.219999981E1
2.672658386E2,2.439999962E1,-3.490419769E1,-1.168760014E1
2.672758386E2,2.496119881E1,-3.469680023E1,-1.126060009E1
2.672858386E2,2.546139908E1,-3.446500015E1,-1.105319977E1
2.672958386E2,2.587619972E1,-3.426979828E1,-1.089459991E1
2.673058386E2,2.613239861E1,-3.409899902E1,-1.078479958E1
2.673158386E2,2.632759857E1,-3.398920059E1,-1.072379971E1
2.673258386E2,2.632759857E1,-3.396479797E1,-1.078479958E1
2.673358386E2,2.631539917E1,-3.391600037E1,-1.085799980E1
2.673458386E2,2.620559883E1,-3.385499954E1,-1.087020016E1
2.673558386E2,2.612019920E1,-3.386719894E1,-1.090679932E1
2.673658386E2,2.608359909E1,-3.391600037E1,-1.079699993E1
2.673758386E2,2.602260017E1,-3.389159775E1,-1.087020016E1
2.673858386E2,2.605920029E1,-3.391600037E1,-1.099219990E1
2.673958386E2,2.624219894E1,-3.394039917E1,-1.102880001E1
2.674058386E2,2.632759857E1,-3.390380096E1,-1.100440025E1
2.674158386E2,2.644960022E1,-3.378179932E1,-1.101659966E1
2.674258386E2,2.670579910E1,-3.362319946E1,-1.117519951E1
2.674358386E2,2.693759918E1,-3.344020081E1,-1.129720020E1
2.674458386E2,2.721819878E1,-3.320840073E1,-1.152899933E1
2.674558386E2,2.747439957E1,-3.301319885E1,-1.155340004E1
2.674658386E2,2.765740013E1,-3.279359818E1,-1.160219955E1
2.674758386E2,2.760859871E1,-3.259840012E1,-1.168760014E1
2.674858386E2,2.768179893E1,-3.248859787E1,-1.182180023E1
2.674958386E2,2.762080002E1,-3.242760086E1,-1.201700020E1
2.675058386E2,2.763299942E1,-3.252519989E1,-1.217560005E1
2.675158386E2,2.729139900E1,-3.263499832E1,-1.246840000E1
2.675258386E2,2.680340004E1,-3.283020020E1,-1.274899960E1
2.675358386E2,2.630319977E1,-3.307419968E1,-1.324919987E1
2.675458386E2,2.577859879E1,-3.328160095E1,-1.362739944E1
2.675558386E2,2.529059982E1,-3.348899841E1,-1.410319996E1
2.675658386E2,2.459519958E1,-3.369639969E1,-1.467659950E1
2.675758386E2,2.383880043E1,-3.397700119E1,-1.525000000E1
2.675858386E2,2.280179977E1,-3.418439865E1,-1.590880013E1
2.675958386E2,2.200880051E1,-3.442839813E1,-1.646999931E1
2.676058386E2,2.097179985E1,-3.462360001E1,-1.715320015E1
2.676158386E2,1.992259979E1,-3.484320068E1,-1.777540016E1
2.676258386E2,1.892219925E1,-3.505059814E1,-1.848299980E1
2.676358386E2,1.787299919E1,-3.519699860E1,-1.926379967E1
2.676458386E2,1.697019958E1,-3.529459763E1,-1.991040039E1
2.676558386E2,1.626259995E1,-3.530680084E1,-2.052039909E1
2.676658386E2,1.572579956E1,-3.529459763E1,-2.093519974E1
2.676758386E2,1.529879951E1,-3.529459763E1,-2.132559967E1
2.676858386E2,1.522559929E1,-3.527019882E1,-2.147200012E1
2.676958386E2,1.545739937E1,-3.519699860E1,-2.147200012E1
2.677058386E2,1.568919945E1,-3.489199829E1,-2.166720009E1
2.677158386E2,1.610400009E1,-3.486759949E1,-2.133779907E1
2.677258386E2,1.666519928E1,-3.490419769E1,-2.091079903E1
2.677358386E2,1.716539955E1,-3.494079971E1,-2.042280006E1
2.677458386E2,1.776319885E1,-3.498960114E1,-1.981279945E1
2.677558386E2,1.844639969E1,-3.501399994E1,-1.906859970E1
2.677658386E2,1.914179993E1,-3.506279755E1,-1.829999924E1
2.677758386E2,1.970299911E1,-3.517259979E1,-1.749480057E1
2.677858386E2,2.036179924E1,-3.545319748E1,-1.637240028E1
2.677958386E2,2.094739914E1,-3.551419830E1,-1.549399948E1
2.678058386E2,2.144759941E1,-3.562400055E1,-1.468879986E1
2.678158386E2,2.192339897E1,-3.573379898E1,-1.385919952E1
2.678258386E2,2.221619987E1,-3.580699921E1,-1.317599964E1
2.678358386E2,2.239920044E1,-3.591679764E1,-1.260260010E1
2.678458386E2,2.253339958E1,-3.600220108E1,-1.209019947E1
2.678558386E2,2.266759872E1,-3.608760071E1,-1.165100002E1
2.678658386E2,2.269199944E1,-3.620959854E1,-1.127279949E1
2.678758386E2,2.269199944E1,-3.627059937E1,-1.107759953E1
2.678858386E2,2.270419884E1,-3.620959854E1,-1.091899967E1
2.678958386E2,2.281399918E1,-3.623400116E1,-1.084579945E1
2.679058386E2,2.294820023E1,-3.618519974E1,-1.087020016E1
2.679158386E2,2.328979874E1,-3.608760071E1,-1.084579945E1
2.679258386E2,2.353380013E1,-3.594120026E1,-1.089459991E1
2.679358386E2,2.368019867E1,-3.569720078E1,-1.094339943E1
2.679458386E2,2.396080017E1,-3.550199890E1,-1.100440025E1
2.679558386E2,2.421699905E1,-3.530680084E1,-1.104099941E1
2.679658386E2,2.446100044E1,-3.514820099E1,-1.100440025E1
2.679758386E2,2.465620041E1,-3.496519852E1,-1.101659966E1
2.679858386E2,2.481480026E1,-3.483099747E1,-1.093120003E1
2.679958386E2,2.471719933E1,-3.470899963E1,-1.096780014E1
2.680058386E2,2.470499992E1,-3.469680023E1,-1.105319977E1
2.680158386E2,2.466839981E1,-3.475780106E1,-1.108979988E1
2.680258386E2,2.461960030E1,-3.475780106E1,-1.118739986E1
2.680358386E2,2.453419876E1,-3.478219986E1,-1.128499985E1
2.680458386E2,2.441219902E1,-3.479439926E1,-1.150459957E1
2.680558386E2,2.424139977E1,-3.477000046E1,-1.167539978E1
2.680658386E2,2.415600014E1,-3.474559784E1,-1.200479984E1
2.680758386E2,2.410719872E1,-3.473339844E1,-1.232199955E1
2.680858386E2,2.393639946E1,-3.467239761E1,-1.265139961E1
2.680958386E2,2.383880043E1,-3.455039978E1,-1.305399990E1
2.681058386E2,2.371679878E1,-3.445280075E1,-1.338339996E1
2.681158386E2,2.365579987E1,-3.398920059E1,-1.434719944E1
2.681258386E2,2.359479904E1,-3.383060074E1,-1.477419949E1
2.681358386E2,2.357040024E1,-3.365979767E1,-1.521339989E1
2.681458386E2,2.353380013E1,-3.347679901E1,-1.560379982E1
2.681558386E2,2.343619919E1,-3.328160095E1,-1.604299927E1
2.681658386E2,2.337520027E1,-3.313520050E1,-1.648220062E1
2.681758386E2,2.324099922E1,-3.301319885E1,-1.689699936E1
2.681858386E2,2.303359985E1,-3.293999863E1,-1.740939903E1
2.681958386E2,2.276519966E1,-3.324499893E1,-1.732399940E1
2.682058386E2,2.238699913E1,-3.326939774E1,-1.775099945E1
2.682158386E2,2.198439980E1,-3.334259796E1,-1.822679901E1
2.682258386E2,2.152079964E1,-3.329380035E1,-1.893440056E1
2.682358386E2,2.105719948E1,-3.340359879E1,-1.932480049E1
2.682458386E2,2.055699921E1,-3.356219864E1,-1.961759949E1
2.682558386E2,1.999580002E1,-3.373299789E1,-1.993479919E1
2.682658386E2,1.937360001E1,-3.391600037E1,-2.027639961E1
2.682758386E2,1.873920059E1,-3.408679962E1,-2.056920052E1
2.682858386E2,1.804380035E1,-3.423320007E1,-2.089859962E1
2.682958386E2,1.715320015E1,-3.441619873E1,-2.124020004E1
2.683058386E2,1.614060020E1,-3.478219986E1,-2.139879990E1
2.683158386E2,1.510359955E1,-3.496519852E1,-2.183799934E1
2.683258386E2,1.396899986E1,-3.505059814E1,-2.237479973E1
2.683358386E2,1.279780006E1,-3.513599777E1,-2.293599892E1
2.683458386E2,1.162659931E1,-3.513599777E1,-2.352159882E1
2.683558386E2,1.061399937E1,-3.518479919E1,-2.403400040E1
2.683658386E2,9.796599388E0,-3.517259979E1,-2.450979996E1
2.683758386E2,9.308599472E0,-3.513599777E1,-2.486359978E1
2.683858386E2,9.088999748E0,-3.509939957E1,-2.505879974E1
2.683958386E2,9.052399635E0,-3.505059814E1,-2.514419937E1
2.684058386E2,9.271999359E0,-3.503839874E1,-2.508320045E1
2.684158386E2,9.662400246E0,-3.498960114E1,-2.499779892E1
2.684258386E2,1.017479992E1,-3.497739792E1,-2.471719933E1
2.684358386E2,1.079699993E1,-3.492860031E1,-2.442440033E1
2.684458386E2,1.145580006E1,-3.492860031E1,-2.407059860E1
2.684558386E2,1.213899994E1,-3.491640091E1,-2.376560020E1
2.684658386E2,1.280999947E1,-3.486759949E1,-2.339959908E1
2.684758386E2,1.342000008E1,-3.483099747E1,-2.309459877E1
2.684858386E2,1.405439949E1,-3.475780106E1,-2.278960037E1
2.684958386E2,1.473759937E1,-3.474559784E1,-2.247239876E1
2.685058386E2,1.543299961E1,-3.472119904E1,-2.205760002E1
2.685158386E2,1.600639915E1,-3.472119904E1,-2.167939949E1
2.685258386E2,1.668959999E1,-3.474559784E1,-2.124020004E1
2.685358386E2,1.751919937E1,-3.475780106E1,-2.076440048E1
2.685458386E2,1.797060013E1,-3.474559784E1,-2.036179924E1
2.685558386E2,1.847080040E1,-3.473339844E1,-1.988599968E1
2.685658386E2,1.889780045E1,-3.472119904E1,-1.950779915E1
2.685758386E2,1.937360001E1,-3.464799881E1,-1.912960052E1
2.685858386E2,1.982499886E1,-3.451379776E1,-1.888559914E1
2.685958386E2,2.026420021E1,-3.439179993E1,-1.862940025E1
2.686058386E2,2.055699921E1,-3.422100067E1,-1.838539886E1
2.686158386E2,2.069120026E1,-3.400139999E1,-1.819019890E1
2.686258386E2,2.117919922E1,-3.386719894E1,-1.789739990E1
2.686358386E2,2.166720009E1,-3.334259796E1,-1.821459961E1
2.686458386E2,2.214299965E1,-3.315959930E1,-1.795839882E1
2.686558386E2,2.254559898E1,-3.295219803E1,-1.775099945E1
2.686658386E2,2.299699974E1,-3.284239960E1,-1.742160034E1
2.686758386E2,2.343619919E1,-3.263499832E1,-1.716539955E1
2.686858386E2,2.386319923E1,-3.248859787E1,-1.695800018E1
2.686958386E2,2.418039894E1,-3.239099884E1,-1.670179939E1
2.687058386E2,2.447319984E1,-3.225679779E1,-1.655539894E1
2.687158386E2,2.464399910E1,-3.261059952E1,-1.590880013E1
2.687258386E2,2.474160004E1,-3.265940094E1,-1.566479969E1
2.687358386E2,2.469279861E1,-3.274480057E1,-1.557940006E1
2.687458386E2,2.449759865E1,-3.265940094E1,-1.584779930E1
2.687558386E2,2.415600014E1,-3.286679840E1,-1.583559990E1
2.687658386E2,2.376560020E1,-3.304980087E1,-1.596980000E1
2.687758386E2,2.330200005E1,-3.328160095E1,-1.612839890E1
2.687858386E2,2.267980003E1,-3.353779984E1,-1.639679909E1
2.687958386E2,2.204539871E1,-3.367200089E1,-1.670179939E1
2.688058386E2,2.143540001E1,-3.383060074E1,-1.720199966E1
2.688158386E2,2.088640022E1,-3.394039917E1,-1.762899971E1
2.688258386E2,2.045940018E1,-3.419659805E1,-1.773880005E1
2.688358386E2,2.022760010E1,-3.417219925E1,-1.814139938E1
2.688458386E2,2.004459953E1,-3.409899902E1,-1.861719894E1
2.688558386E2,1.991040039E1,-3.389159775E1,-1.904419899E1
2.688658386E2,1.978839874E1,-3.368420029E1,-1.943459892E1
2.688758386E2,1.972739983E1,-3.350119781E1,-1.982499886E1
2.688858386E2,1.956879997E1,-3.337919998E1,-2.010560036E1
2.688958386E2,1.934919930E1,-3.333039856E1,-2.041059875E1
2.689058386E2,1.889780045E1,-3.334259796E1,-2.080099869E1
2.689158386E2,1.822679901E1,-3.337919998E1,-2.132559967E1
2.689258386E2,1.748259926E1,-3.351340103E1,-2.170380020E1
2.689358386E2,1.667740059E1,-3.368420029E1,-2.217959976E1
2.689458386E2,1.595759964E1,-3.386719894E1,-2.254559898E1
2.689558386E2,1.511579990E1,-3.407460022E1,-2.305799866E1
2.689658386E2,1.437160015E1,-3.420879745E1,-2.358259964E1
2.689758386E2,1.361520004E1,-3.428199768E1,-2.391199875E1
2.689858386E2,1.290759945E1,-3.430640030E1,-2.430239868E1
2.689958386E2,1.230980015E1,-3.434299850E1,-2.469279861E1
2.690058386E2,1.159000015E1,-3.433079910E1,-2.508320045E1
2.690158386E2,1.088239956E1,-3.429420090E1,-2.542479897E1
2.690258386E2,1.006499958E1,-3.424539948E1,-2.579080009E1
2.690358386E2,9.284199715E0,-3.413560104E1,-2.614459991E1
2.690458386E2,8.539999962E0,-3.407460022E1,-2.649839973E1
2.690558386E2,8.210599899E0,-3.398920059E1,-2.690099907E1
2.690658386E2,7.771399975E0,-3.392819977E1,-2.713279915E1
2.690758386E2,7.588399887E0,-3.389159775E1,-2.712059975E1
2.690858386E2,7.661599636E0,-3.387939835E1,-2.712059975E1
2.690958386E2,7.905600071E0,-3.389159775E1,-2.707180023E1
2.691058386E2,8.356999397E0,-3.387939835E1,-2.702299881E1
2.691158386E2,9.015799522E0,-3.389159775E1,-2.679119873E1
2.691258386E2,9.735599518E0,-3.381839752E1,-2.648620033E1
2.691358386E2,1.027239990E1,-3.376959991E1,-2.622999954E1
2.691458386E2,1.112639999E1,-3.369639969E1,-2.594939995E1
2.691558386E2,1.190719986E1,-3.320840073E1,-2.626659966E1
2.691658386E2,1.268799973E1,-3.312300110E1,-2.585179901E1
2.691758386E2,1.367619991E1,-3.302539825E1,-2.536380005E1
2.691858386E2,1.467659950E1,-3.290340042E1,-2.482699966E1
2.691958386E2,1.565259933E1,-3.278139877E1,-2.427799988E1
2.692058386E2,1.657979965E1,-3.273260117E1,-2.376560020E1
2.692158386E2,1.737279892E1,-3.270819855E1,-2.315559959E1
2.692258386E2,1.812919998E1,-3.278139877E1,-2.260659981E1
2.692358386E2,1.883679962E1,-3.320840073E1,-2.156959915E1
2.692458386E2,1.938579941E1,-3.323279953E1,-2.110599899E1
2.692558386E2,1.975180054E1,-3.320840073E1,-2.072780037E1
2.692658386E2,2.009339905E1,-3.326939774E1,-2.031299973E1
2.692758386E2,2.039839935E1,-3.328160095E1,-1.984939957E1
2.692858386E2,2.076440048E1,-3.326939774E1,-1.945899963E1
2.692958386E2,2.124020004E1,-3.320840073E1,-1.904419899E1
2.693058386E2,2.172819901E1,-3.312300110E1,-1.859280014E1
2.693158386E2,2.206979942E1,-3.302539825E1,-1.808040047E1
2.693258386E2,2.252120018E1,-3.296440125E1,-1.767779922E1
2.693358386E2,2.292379951E1,-3.286679840E1,-1.729960060E1
2.693458386E2,2.320439911E1,-3.278139877E1,-1.703120041E1
2.693558386E2,2.353380013E1,-3.272039795E1,-1.684819984E1
2.693658386E2,2.378999901E1,-3.272039795E1,-1.659199905E1
2.693758386E2,2.393639946E1,-3.269599915E1,-1.644560051E1
2.693858386E2,2.403400040E1,-3.261059952E1,-1.644560051E1
2.693958386E2,2.411940002E1,-3.251300049E1,-1.648220062E1
2.694058386E2,2.420479965E1,-3.241539764E1,-1.651879883E1
2.694158386E2,2.427799988E1,-3.237879944E1,-1.659199905E1
2.694258386E2,2.432679939E1,-3.231779861E1,-1.662859917E1
2.694358386E2,2.425359917E1,-3.231779861E1,-1.673839951E1
2.694458386E2,2.413159943E1,-3.219580078E1,-1.704339981E1
2.694558386E2,2.409499931E1,-3.207379913E1,-1.734840012E1
2.694658386E2,2.408279991E1,-3.200059891E1,-1.767779922E1
2.694758386E2,2.397299957E1,-3.192739868E1,-1.803159904E1
2.694858386E2,2.387539864E1,-3.184199905E1,-1.837319946E1
2.694958386E2,2.368019867E1,-3.174440002E1,-1.886120033E1
2.695058386E2,2.350939941E1,-3.159799957E1,-1.927599907E1
2.695158386E2,2.332639885E1,-3.145159912E1,-1.969079971E1
2.695258386E2,2.310680008E1,-3.131739998E1,-1.998359871E1
2.695358386E2,2.269199944E1,-3.124419975E1,-2.041059875E1
2.695458386E2,2.222839928E1,-3.124419975E1,-2.065460014E1
2.695558386E2,2.187459946E1,-3.128079987E1,-2.105719948E1
2.695658386E2,2.133779907E1,-3.137839890E1,-2.141099930E1
2.695758386E2,2.106939888E1,-3.153699875E1,-2.174040031E1
2.695858386E2,2.042280006E1,-3.169559860E1,-2.220400047E1
2.695958386E2,1.975180054E1,-3.186639977E1,-2.274079895E1
2.696058386E2,1.908079910E1,-3.206159973E1,-2.324099922E1
2.696158386E2,1.838539886E1,-3.225679779E1,-2.357040024E1
2.696258386E2,1.767779922E1,-3.237879944E1,-2.411940002E1
2.696358386E2,1.675059891E1,-3.248859787E1,-2.453419876E1
2.696458386E2,1.571360016E1,-3.257399750E1,-2.515639877E1
2.696558386E2,1.448139954E1,-3.263499832E1,-2.565659904E1
2.696658386E2,1.342000008E1,-3.275699997E1,-2.603479958E1
2.696758386E2,1.222439957E1,-3.286679840E1,-2.637639999E1
2.696858386E2,1.096780014E1,-3.293999863E1,-2.688879967E1
2.696958386E2,9.698999405E0,-3.296440125E1,-2.741339874E1
2.697058386E2,8.295999527E0,-3.290340042E1,-2.790139961E1
2.697158386E2,7.100399971E0,-3.290340042E1,-2.838939857E1
2.697258386E2,5.977999687E0,-3.283020020E1,-2.881639862E1
2.697358386E2,4.880000114E0,-3.278139877E1,-2.919459915E1
2.697458386E2,4.050399780E0,-3.272039795E1,-2.952400017E1
2.697558386E2,3.428200006E0,-3.264719772E1,-2.976799965E1
2.697658386E2,3.074399948E0,-3.256179810E1,-2.978019905E1
2.697758386E2,2.976799965E0,-3.226900101E1,-3.021939850E1
2.697858386E2,3.220799923E0,-3.228120041E1,-3.025599861E1
2.697958386E2,3.574599981E0,-3.219580078E1,-3.025599861E1
2.698058386E2,4.184599876E0,-3.209819794E1,-3.012179947E1
2.698158386E2,5.014199734E0,-3.192739868E1,-3.007299995E1
2.698258386E2,5.916999817E0,-3.176879883E1,-3.003639984E1
2.698358386E2,6.880799770E0,-3.159799957E1,-2.997539902E1
2.698458386E2,7.893399715E0,-3.141499901E1,-2.987779999E1
2.698558386E2,9.088999748E0,-3.151259995E1,-2.918239975E1
2.698658386E2,1.021140003E1,-3.135400009E1,-2.877979851E1
2.698758386E2,1.141919994E1,-3.120759964E1,-2.840159988E1
2.698858386E2,1.259039974E1,-3.107339859E1,-2.796239853E1
2.698958386E2,1.356639957E1,-3.104899979E1,-2.744999886E1
2.699058386E2,1.444479942E1,-3.101239967E1,-2.686439896E1
2.699158386E2,1.534759998E1,-3.110999870E1,-2.633979988E1
2.699258386E2,1.606739998E1,-3.123199844E1,-2.580299950E1
2.699358386E2,1.654319954E1,-3.131739998E1,-2.543700027E1
2.699458386E2,1.695800018E1,-3.141499901E1,-2.509539986E1
2.699558386E2,1.739719963E1,-3.151259995E1,-2.465620041E1
2.699658386E2,1.779979897E1,-3.163459969E1,-2.429019928E1
2.699758386E2,1.820240021E1,-3.171999931E1,-2.386319923E1
2.699858386E2,1.865379906E1,-3.170779991E1,-2.357040024E1
2.699958386E2,1.915399933E1,-3.156139946E1,-2.328979874E1
2.700058386E2,1.975180054E1,-3.134179878E1,-2.311899948E1
2.700158386E2,2.028859901E1,-3.110999870E1,-2.287500000E1
2.700258386E2,2.073999977E1,-3.087819862E1,-2.266759872E1
2.700358386E2,2.117919922E1,-3.065859985E1,-2.253339958E1
2.700458386E2,2.163059998E1,-3.034140015E1,-2.254559898E1
2.700558386E2,2.197220039E1,-3.001199913E1,-2.263099861E1
2.700658386E2,2.227719879E1,-2.973139954E1,-2.270419884E1
2.700758386E2,2.242359924E1,-2.951179886E1,-2.278960037E1
2.700858386E2,2.264319992E1,-2.940199852E1,-2.302140045E1
2.700958386E2,2.265539932E1,-2.935319901E1,-2.321660042E1
2.701058386E2,2.269199944E1,-2.926779938E1,-2.333860016E1
2.701158386E2,2.266759872E1,-2.920679855E1,-2.352159882E1
2.701258386E2,2.259440041E1,-2.930439949E1,-2.358259964E1
2.701358386E2,2.258219910E1,-2.935319901E1,-2.360700035E1
2.701458386E2,2.249679947E1,-2.947519875E1,-2.354599953E1
2.701558386E2,2.238699913E1,-2.949959946E1,-2.349720001E1
2.701658386E2,2.213080025E1,-2.949959946E1,-2.333860016E1
2.701758386E2,2.213080025E1,-2.949959946E1,-2.326539993E1
2.701858386E2,2.213080025E1,-2.917020035E1,-2.375339890E1
2.701958386E2,2.205760002E1,-2.919459915E1,-2.364360046E1
2.702058386E2,2.199659920E1,-2.915799904E1,-2.358259964E1
2.702158386E2,2.181359863E1,-2.917020035E1,-2.364360046E1
2.702258386E2,2.158180046E1,-2.920679855E1,-2.374119949E1
2.702358386E2,2.136219978E1,-2.930439949E1,-2.386319923E1
2.702458386E2,2.099619865E1,-2.942639923E1,-2.397299957E1
2.702558386E2,2.054479980E1,-2.953619957E1,-2.411940002E1
2.702658386E2,2.000799942E1,-3.007299995E1,-2.381439972E1
2.702758386E2,1.933699989E1,-3.025599861E1,-2.421699905E1
2.702858386E2,1.856839943E1,-3.048779869E1,-2.450979996E1
2.702958386E2,1.779979897E1,-3.045119858E1,-2.519299889E1
2.703058386E2,1.707999992E1,-3.062199974E1,-2.558339882E1
2.703158386E2,1.620159912E1,-3.082939911E1,-2.597379875E1
2.703258386E2,1.533539963E1,-3.102459908E1,-2.635199928E1
2.703358386E2,1.437160015E1,-3.120759964E1,-2.671800041E1
2.703458386E2,1.348099995E1,-3.134179878E1,-2.705959892E1
2.703558386E2,1.256599998E1,-3.145159912E1,-2.734020042E1
2.703658386E2,1.140699959E1,-3.157359886E1,-2.773060036E1
2.703758386E2,1.018700027E1,-3.192739868E1,-2.779159927E1
2.703858386E2,8.845000267E0,-3.195179939E1,-2.821859932E1
2.703958386E2,7.478600025E0,-3.191519928E1,-2.869439888E1
2.704058386E2,6.160999775E0,-3.186639977E1,-2.912139893E1
2.704158386E2,4.892199993E0,-3.181760025E1,-2.951179886E1
2.704258386E2,3.781999826E0,-3.181760025E1,-2.979240036E1
2.704358386E2,2.891399860E0,-3.186639977E1,-3.004859924E1
2.704458386E2,2.330199957E0,-3.189079857E1,-3.012179947E1
2.704558386E2,2.098399878E0,-3.195179939E1,-3.012179947E1
2.704658386E2,2.037400007E0,-3.202499771E1,-3.010960007E1
2.704758386E2,2.281399965E0,-3.209819794E1,-3.002419853E1
2.704858386E2,2.598599911E0,-3.218359756E1,-2.997539902E1
2.704958386E2,3.049999952E0,-3.220800018E1,-2.995100021E1
2.705058386E2,3.586799860E0,-3.220800018E1,-2.988999939E1
2.705158386E2,4.184599876E0,-3.218359756E1,-2.973139954E1
2.705258386E2,4.977600098E0,-3.217139816E1,-2.959719849E1
2.705358386E2,5.721799850E0,-3.218359756E1,-2.932880020E1
2.705458386E2,6.819799900E0,-3.225679779E1,-2.888959885E1
2.705558386E2,7.929999828E0,-3.230559921E1,-2.831620026E1
2.705658386E2,9.149999619E0,-3.239099884E1,-2.765740013E1
2.705758386E2,1.033339977E1,-3.246419907E1,-2.698639870E1
2.705858386E2,1.141919994E1,-3.262279892E1,-2.637639999E1
2.705958386E2,1.234639931E1,-3.280579758E1,-2.563220024E1
2.706058386E2,1.332240009E1,-3.297660065E1,-2.504660034E1
2.706158386E2,1.399339962E1,-3.308639908E1,-2.452199936E1
2.706258386E2,1.442039967E1,-3.319619751E1,-2.411940002E1
2.706358386E2,1.476200008E1,-3.335480118E1,-2.376560020E1
2.706458386E2,1.510359955E1,-3.345240021E1,-2.335079956E1
2.706558386E2,1.556719971E1,-3.362319946E1,-2.304579926E1
2.706658386E2,1.589659977E1,-3.364759827E1,-2.270419884E1
2.706758386E2,1.637240028E1,-3.357439804E1,-2.247239876E1
2.706858386E2,1.670179939E1,-3.346459961E1,-2.215519905E1
2.706958386E2,1.727519989E1,-3.340359879E1,-2.188679886E1
2.707058386E2,1.784860039E1,-3.287899780E1,-2.222839928E1
2.707158386E2,1.840979958E1,-3.269599915E1,-2.202099991E1
2.707258386E2,1.887339973E1,-3.250080109E1,-2.191119957E1
2.707358386E2,1.922719955E1,-3.224459839E1,-2.174040031E1
2.707458386E2,1.971520042E1,-3.196399879E1,-2.165499878E1
2.707558386E2,2.008119965E1,-3.171999931E1,-2.163059998E1
2.707658386E2,2.037400055E1,-3.152479935E1,-2.165499878E1
2.707758386E2,2.050819969E1,-3.132959938E1,-2.171599960E1
2.707858386E2,2.054479980E1,-3.153699875E1,-2.122799873E1
2.707958386E2,2.058139992E1,-3.142720032E1,-2.128899956E1
2.708058386E2,2.064239883E1,-3.136619949E1,-2.143540001E1
2.708158386E2,2.063019943E1,-3.109779930E1,-2.199659920E1
2.708258386E2,2.053260040E1,-3.114659882E1,-2.215519905E1
2.708358386E2,2.032519913E1,-3.121979904E1,-2.232600021E1
2.708458386E2,2.008119965E1,-3.123199844E1,-2.247239876E1
2.708558386E2,1.986159897E1,-3.125639915E1,-2.263099861E1
2.708658386E2,1.962979889E1,-3.129299927E1,-2.267980003E1
2.708758386E2,1.941020012E1,-3.132959938E1,-2.272859955E1
2.708858386E2,1.910519981E1,-3.132959938E1,-2.285059929E1
2.708958386E2,1.881239891E1,-3.168339920E1,-2.253339958E1
2.709058386E2,1.850740051E1,-3.171999931E1,-2.266759872E1
2.709158386E2,1.817799950E1,-3.178100014E1,-2.278960037E1
2.709258386E2,1.781200027E1,-3.191519928E1,-2.288719940E1
2.709358386E2,1.737279892E1,-3.208599854E1,-2.305799866E1
2.709458386E2,1.687260056E1,-3.226900101E1,-2.324099922E1
2.709558386E2,1.625040054E1,-3.240319824E1,-2.354599953E1
2.709658386E2,1.545739937E1,-3.264719772E1,-2.378999901E1
2.709758386E2,1.460339928E1,-3.281800079E1,-2.399740028E1
2.709858386E2,1.371280003E1,-3.304980087E1,-2.418039894E1
2.709958386E2,1.289540005E1,-3.324499893E1,-2.441219902E1
2.710058386E2,1.193159962E1,-3.348899841E1,-2.481480026E1
2.710158386E2,1.096780014E1,-3.364759827E1,-2.493680000E1
2.710258386E2,1.005280018E1,-3.383060074E1,-2.526619911E1
2.710358386E2,9.088999748E0,-3.403799820E1,-2.553459930E1
2.710458386E2,8.222800255E0,-3.413560104E1,-2.582740021E1
2.710558386E2,7.124799728E0,-3.424539948E1,-2.614459991E1
2.710658386E2,5.941400051E0,-3.428199768E1,-2.649839973E1
2.710758386E2,4.672599792E0,-3.424539948E1,-2.690099907E1
2.710858386E2,3.476999998E0,-3.411119843E1,-2.720599937E1
2.710958386E2,2.171599865E0,-3.400139999E1,-2.764519882E1
2.711058386E2,8.783999681E-1,-3.384280014E1,-2.798679924E1
2.711158386E2,-1.951999962E-1,-3.370859909E1,-2.825519943E1
2.711258386E2,-9.759999514E-1,-3.365979767E1,-2.847480011E1
2.711358386E2,-1.524999976E0,-3.362319946E1,-2.857239914E1
2.711458386E2,-1.805599928E0,-3.368420029E1,-2.852359962E1
2.711558386E2,-1.878799915E0,-3.379399872E1,-2.835280037E1
2.711658386E2,-1.781199932E0,-3.394039917E1,-2.819419861E1
2.711758386E2,-1.256600022E0,-3.411119843E1,-2.805999947E1
2.711858386E2,-7.563999891E-1,-3.422100067E1,-2.793799973E1
2.711958386E2,-1.829999983E-1,-3.430640030E1,-2.775499916E1
2.712058386E2,3.903999925E-1,-3.437960052E1,-2.758419991E1
2.712158386E2,1.183400035E0,-3.437960052E1,-2.747439957E1
2.712258386E2,1.964200020E0,-3.400139999E1,-2.796239853E1
2.712358386E2,2.879199982E0,-3.390380096E1,-2.793799973E1
