"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.054458967E0,-6.064619827E1,-2.509539986E1,-8.832799911E0
4.064458967E0,-6.069499969E1,-2.510759926E1,-8.564399719E0
4.074458967E0,-6.069499969E1,-2.505879974E1,-8.259399414E0
4.084458967E0,-6.053639984E1,-2.503439903E1,-8.015399933E0
4.094458967E0,-6.053639984E1,-2.504660034E1,-7.698199749E0
4.104458967E0,-6.053639984E1,-2.508320045E1,-7.502999783E0
4.114458967E0,-6.057299805E1,-2.504660034E1,-7.271199703E0
4.124458967E0,-6.063399887E1,-2.498559952E1,-6.990599632E0
4.134458967E0,-6.062179947E1,-2.475379944E1,-7.014999866E0
4.144458967E0,-6.062179947E1,-2.472939873E1,-6.795399666E0
4.154458967E0,-6.060960007E1,-2.470499992E1,-6.575799942E0
4.164458967E0,-6.078039932E1,-2.465620041E1,-6.282999992E0
4.174458967E0,-6.089019775E1,-2.463179970E1,-6.039000034E0
4.184458967E0,-6.096339798E1,-2.458300018E1,-5.746200085E0
4.194458967E0,-6.092679977E1,-2.455859947E1,-5.526599884E0
4.204458967E0,-6.098780060E1,-2.455859947E1,-5.294799805E0
4.214458967E0,-6.106099701E1,-2.479039955E1,-4.745800018E0
4.224458967E0,-6.117079926E1,-2.476599884E1,-4.538399696E0
4.234458967E0,-6.124399948E1,-2.476599884E1,-4.306600094E0
4.244458967E0,-6.129279709E1,-2.442440033E1,-4.684800148E0
4.254458967E0,-6.128059769E1,-2.439999962E1,-4.599400043E0
4.264458967E0,-6.128059769E1,-2.443659973E1,-4.440799713E0
4.274458967E0,-6.137820053E1,-2.442440033E1,-4.257800102E0
4.284458967E0,-6.139039993E1,-2.439999962E1,-4.074800014E0
4.294458967E0,-6.145139694E1,-2.436339951E1,-3.879599810E0
4.304458967E0,-6.143919754E1,-2.433899879E1,-3.647799969E0
4.314458967E0,-6.147579956E1,-2.427799988E1,-3.476999998E0
4.324458967E0,-6.147579956E1,-2.461960030E1,-2.769399881E0
4.334458967E0,-6.150019836E1,-2.461960030E1,-2.622999907E0
4.344458967E0,-6.152459717E1,-2.452199936E1,-2.440000057E0
4.354458967E0,-6.151239777E1,-2.449759865E1,-2.293599844E0
4.364458967E0,-6.152459717E1,-2.448539925E1,-2.098399878E0
4.374458967E0,-6.152459717E1,-2.443659973E1,-1.988600016E0
4.384458967E0,-6.151239777E1,-2.437559891E1,-1.842199922E0
4.394458967E0,-6.150019836E1,-2.442440033E1,-1.744599938E0
4.404458967E0,-6.148799896E1,-2.444879913E1,-1.524999976E0
4.414458967E0,-6.142699814E1,-2.439999962E1,-1.256600022E0
4.424458967E0,-6.145139694E1,-2.441219902E1,-1.122399926E0
4.434458967E0,-6.147579956E1,-2.442440033E1,-9.515999556E-1
4.444458967E0,-6.143919754E1,-2.442440033E1,-8.661999702E-1
4.454458967E0,-6.145139694E1,-2.444879913E1,-6.832000017E-1
4.464458967E0,-6.145139694E1,-2.447319984E1,-5.367999673E-1
4.474458967E0,-6.141479874E1,-2.446100044E1,-3.294000030E-1
4.484458967E0,-6.146360016E1,-2.439999962E1,-2.805999815E-1
4.494458967E0,-6.148799896E1,-2.438780022E1,-2.805999815E-1
4.504458967E0,-6.143919754E1,-2.442440033E1,-1.951999962E-1
4.514458967E0,-6.142699814E1,-2.443659973E1,-1.586000025E-1
4.524458967E0,-6.141479874E1,-2.442440033E1,-1.464000046E-1
4.534458967E0,-6.137820053E1,-2.442440033E1,-1.708000004E-1
4.544458967E0,-6.135379791E1,-2.441219902E1,-2.805999815E-1
4.554458967E0,-6.130500031E1,-2.443659973E1,-3.659999967E-1
4.564458967E0,-6.125619888E1,-2.444879913E1,-4.513999820E-1
4.574458967E0,-6.126839828E1,-2.447319984E1,-4.513999820E-1
4.584458967E0,-6.129279709E1,-2.446100044E1,-5.123999715E-1
4.594458967E0,-6.126839828E1,-2.446100044E1,-5.978000164E-1
4.604458967E0,-6.112199783E1,-2.446100044E1,-6.222000122E-1
4.614458967E0,-6.112199783E1,-2.446100044E1,-6.222000122E-1
4.624458967E0,-6.110979843E1,-2.447319984E1,-6.953999996E-1
4.634458967E0,-6.115859985E1,-2.446100044E1,-6.953999996E-1
4.644458967E0,-6.118299866E1,-2.448539925E1,-7.685999870E-1
4.654458967E0,-6.115859985E1,-2.416819954E1,-1.354200006E0
4.664458967E0,-6.117079926E1,-2.419260025E1,-1.427399993E0
4.674458967E0,-6.119519806E1,-2.421699905E1,-1.524999976E0
4.684458967E0,-6.134159851E1,-2.421699905E1,-1.634799957E0
4.694458967E0,-6.130500031E1,-2.421699905E1,-1.781199932E0
4.704458967E0,-6.128059769E1,-2.424139977E1,-1.854399920E0
4.714458967E0,-6.126839828E1,-2.420479965E1,-2.086199999E0
4.724458967E0,-6.125619888E1,-2.424139977E1,-2.244799852E0
4.734458967E0,-6.121960068E1,-2.460739899E1,-1.866599917E0
4.744458967E0,-6.119519806E1,-2.460739899E1,-2.061800003E0
4.754458967E0,-6.114640045E1,-2.459519958E1,-2.244799852E0
4.764458967E0,-6.113419724E1,-2.429019928E1,-2.903599977E0
4.774458967E0,-6.114640045E1,-2.435120010E1,-3.037799835E0
4.784458967E0,-6.114640045E1,-2.432679939E1,-3.208600044E0
4.794458967E0,-6.117079926E1,-2.435120010E1,-3.281800032E0
4.804458967E0,-6.115859985E1,-2.431459999E1,-3.367199898E0
4.814458967E0,-6.113419724E1,-2.431459999E1,-3.537999868E0
4.824458967E0,-6.110979843E1,-2.429019928E1,-3.659999847E0
4.834458967E0,-6.114640045E1,-2.429019928E1,-3.745399952E0
4.844458967E0,-6.115859985E1,-2.459519958E1,-3.428200006E0
4.854458967E0,-6.113419724E1,-2.458300018E1,-3.586799860E0
4.864458967E0,-6.112199783E1,-2.464399910E1,-3.696599960E0
4.874458967E0,-6.114640045E1,-2.466839981E1,-3.842999935E0
4.884458967E0,-6.112199783E1,-2.470499992E1,-4.074800014E0
4.894458967E0,-6.112199783E1,-2.472939873E1,-4.282199860E0
4.904458967E0,-6.110979843E1,-2.476599884E1,-4.465199947E0
4.914458967E0,-6.106099701E1,-2.485140038E1,-4.672599792E0
4.924458967E0,-6.098780060E1,-2.487579918E1,-4.831200123E0
4.934458967E0,-6.101219940E1,-2.490019989E1,-5.099599838E0
4.944458967E0,-6.102439880E1,-2.488799858E1,-5.428999901E0
4.954458967E0,-6.098780060E1,-2.492459869E1,-5.782799721E0
4.964458967E0,-6.087799835E1,-2.496119881E1,-6.014599800E0
4.974458967E0,-6.087799835E1,-2.492459869E1,-6.343999863E0
4.984458967E0,-6.086579895E1,-2.496119881E1,-6.661200047E0
4.994458967E0,-6.086579895E1,-2.494899940E1,-6.966199875E0
5.004458967E0,-6.085359955E1,-2.497340012E1,-7.454199791E0
5.014458967E0,-6.085359955E1,-2.496119881E1,-7.856800079E0
5.024458967E0,-6.079259872E1,-2.502219963E1,-8.283800125E0
5.034458967E0,-6.078039932E1,-2.502219963E1,-8.710800171E0
5.044458967E0,-6.080479813E1,-2.507099915E1,-9.284199715E0
5.054458967E0,-6.065839767E1,-2.516860008E1,-9.772199631E0
5.064458967E0,-6.058519745E1,-2.520520020E1,-1.030900002E1
5.074458967E0,-6.024359894E1,-2.524180031E1,-1.082139969E1
5.084458967E0,-6.013380051E1,-2.527840042E1,-1.126060009E1
5.094458967E0,-5.993859863E1,-2.536380005E1,-1.172420025E1
5.104458967E0,-5.979219818E1,-2.541259956E1,-1.222439957E1
5.114458967E0,-5.964579773E1,-2.544919968E1,-1.262699986E1
5.124458967E0,-5.952379990E1,-2.544919968E1,-1.300519943E1
5.134458967E0,-5.949939728E1,-2.547360039E1,-1.334679985E1
5.144458967E0,-5.938959885E1,-2.551019859E1,-1.376159954E1
5.154458967E0,-5.951160049E1,-2.555900002E1,-1.421299934E1
5.164458967E0,-5.946279907E1,-2.561999893E1,-1.454239941E1
5.174458967E0,-5.945059967E1,-2.526619911E1,-1.538420010E1
5.184458967E0,-5.943840027E1,-2.525399971E1,-1.567700005E1
5.194458967E0,-5.936520004E1,-2.532719994E1,-1.598199940E1
5.204458967E0,-5.932859802E1,-2.530279922E1,-1.623819923E1
5.214458967E0,-5.927980042E1,-2.529059982E1,-1.653100014E1
5.224458967E0,-5.920660019E1,-2.525399971E1,-1.673839951E1
5.234458967E0,-5.915779877E1,-2.522959900E1,-1.698239899E1
5.244458967E0,-5.907239914E1,-2.524180031E1,-1.711660004E1
5.254458967E0,-5.897480011E1,-2.565659904E1,-1.684819984E1
5.264458967E0,-5.891379929E1,-2.571759987E1,-1.697019958E1
5.274458967E0,-5.888940048E1,-2.541259956E1,-1.749480057E1
5.284458967E0,-5.885279846E1,-2.549799919E1,-1.767779922E1
5.294458967E0,-5.877959824E1,-2.547360039E1,-1.782419968E1
5.304458967E0,-5.876739883E1,-2.549799919E1,-1.790959930E1
5.314458967E0,-5.873080063E1,-2.554679871E1,-1.794619942E1
5.324458967E0,-5.873080063E1,-2.553459930E1,-1.805599976E1
5.334458967E0,-5.874300003E1,-2.549799919E1,-1.808040047E1
5.344458967E0,-5.873080063E1,-2.551019859E1,-1.816580009E1
5.354458967E0,-5.860879898E1,-2.575419998E1,-1.783639908E1
5.364458967E0,-5.859659958E1,-2.574199867E1,-1.773880005E1
5.374458967E0,-5.862099838E1,-2.575419998E1,-1.770219994E1
5.384458967E0,-5.860879898E1,-2.572979927E1,-1.771439934E1
5.394458967E0,-5.863319778E1,-2.570539856E1,-1.773880005E1
5.404458967E0,-5.864539719E1,-2.569319916E1,-1.772659874E1
5.414458967E0,-5.864539719E1,-2.569319916E1,-1.765340042E1
5.424458967E0,-5.865760040E1,-2.563220024E1,-1.760459900E1
5.434458967E0,-5.879179764E1,-2.564439964E1,-1.754360008E1
5.444458967E0,-5.884059906E1,-2.565659904E1,-1.755579948E1
5.454458967E0,-5.886499786E1,-2.566880035E1,-1.748259926E1
5.464458967E0,-5.890159988E1,-2.569319916E1,-1.742160034E1
5.474458967E0,-5.898699951E1,-2.569319916E1,-1.727519989E1
5.484458967E0,-5.892599869E1,-2.569319916E1,-1.721419907E1
5.494458967E0,-5.895039749E1,-2.568099976E1,-1.712879944E1
5.504458967E0,-5.897480011E1,-2.566880035E1,-1.705559921E1
5.514458967E0,-5.895039749E1,-2.565659904E1,-1.700679970E1
5.524458967E0,-5.898699951E1,-2.566880035E1,-1.692140007E1
5.534458967E0,-5.896260071E1,-2.566880035E1,-1.687260056E1
5.544458967E0,-5.898699951E1,-2.569319916E1,-1.673839951E1
5.554458967E0,-5.899919891E1,-2.569319916E1,-1.666519928E1
5.564458967E0,-5.907239914E1,-2.571759987E1,-1.656760025E1
5.574458967E0,-5.909679794E1,-2.572979927E1,-1.646999931E1
5.584458967E0,-5.913339996E1,-2.574199867E1,-1.634799957E1
5.594458967E0,-5.888940048E1,-2.576639938E1,-1.631139946E1
5.604458967E0,-5.892599869E1,-2.572979927E1,-1.617720032E1
5.614458967E0,-5.899919891E1,-2.568099976E1,-1.605520058E1
5.624458967E0,-5.899919891E1,-2.565659904E1,-1.590880013E1
5.634458967E0,-5.904800034E1,-2.565659904E1,-1.575019932E1
5.644458967E0,-5.913339996E1,-2.563220024E1,-1.557940006E1
5.654458967E0,-5.915779877E1,-2.564439964E1,-1.548180008E1
5.664458967E0,-5.920660019E1,-2.564439964E1,-1.534759998E1
5.674458967E0,-5.951160049E1,-2.558339882E1,-1.522559929E1
5.684458967E0,-5.949939728E1,-2.560779953E1,-1.514019966E1
5.694458967E0,-5.952379990E1,-2.560779953E1,-1.500599957E1
5.704458967E0,-5.947499847E1,-2.560779953E1,-1.494499969E1
5.714458967E0,-5.942619705E1,-2.560779953E1,-1.488399982E1
5.724458967E0,-5.941399765E1,-2.563220024E1,-1.490839958E1
5.734458967E0,-5.940179825E1,-2.561999893E1,-1.473759937E1
5.744458967E0,-5.935300064E1,-2.564439964E1,-1.459119987E1
5.754458967E0,-5.937739944E1,-2.563220024E1,-1.437160015E1
5.764458967E0,-5.937739944E1,-2.563220024E1,-1.420079994E1
5.774458967E0,-5.934079742E1,-2.566880035E1,-1.407880020E1
5.784458967E0,-5.941399765E1,-2.570539856E1,-1.388359928E1
5.794458967E0,-5.941399765E1,-2.559560013E1,-1.390799999E1
5.804458967E0,-5.942619705E1,-2.555900002E1,-1.360299969E1
5.814458967E0,-5.940179825E1,-2.554679871E1,-1.343219948E1
5.824458967E0,-5.945059967E1,-2.552239990E1,-1.326139927E1
5.834458967E0,-5.947499847E1,-2.557119942E1,-1.302960014E1
5.844458967E0,-5.952379990E1,-2.558339882E1,-1.283440018E1
5.854458967E0,-5.963359833E1,-2.554679871E1,-1.256599998E1
5.864458967E0,-5.965799713E1,-2.547360039E1,-1.237080002E1
5.874458967E0,-5.971899796E1,-2.557119942E1,-1.196819973E1
5.884458967E0,-5.977999878E1,-2.557119942E1,-1.172420025E1
5.894458967E0,-5.987759781E1,-2.557119942E1,-1.150459957E1
5.904458967E0,-5.995079803E1,-2.557119942E1,-1.127279949E1
5.914458967E0,-5.998740005E1,-2.552239990E1,-1.111419964E1
5.924458967E0,-5.999959946E1,-2.547360039E1,-1.085799980E1
5.934458967E0,-6.002399826E1,-2.543700027E1,-1.071159935E1
5.944458967E0,-6.008499908E1,-2.542479897E1,-1.049199963E1
5.954458967E0,-6.008499908E1,-2.540040016E1,-1.022359943E1
5.964458967E0,-6.010939789E1,-2.537599945E1,-1.002839947E1
5.974458967E0,-6.014599991E1,-2.531499863E1,-9.747799873E0
5.984458967E0,-6.015819931E1,-2.527840042E1,-9.479399681E0
5.994458967E0,-6.020700073E1,-2.524180031E1,-9.198800087E0
6.004458967E0,-6.003619766E1,-2.525399971E1,-8.991399765E0
6.014458967E0,-6.008499908E1,-2.524180031E1,-8.637599945E0
6.024458967E0,-6.013380051E1,-2.522959900E1,-8.356999397E0
6.034458967E0,-6.026799774E1,-2.520520020E1,-8.088600159E0
6.044458967E0,-6.030459976E1,-2.516860008E1,-7.734799862E0
6.054458967E0,-6.037779999E1,-2.511979866E1,-7.502999783E0
6.064458967E0,-6.043879700E1,-2.513199997E1,-7.161399841E0
6.074458967E0,-6.047539902E1,-2.516860008E1,-6.856400013E0
6.084458967E0,-6.076819992E1,-2.510759926E1,-6.563600063E0
6.094458967E0,-6.080479813E1,-2.508320045E1,-6.234200001E0
6.104458967E0,-6.048759842E1,-2.508320045E1,-5.953599930E0
6.114458967E0,-6.046319962E1,-2.507099915E1,-5.599800110E0
6.124458967E0,-6.047539902E1,-2.507099915E1,-5.331399918E0
6.134458967E0,-6.038999939E1,-2.511979866E1,-4.989799976E0
6.144458967E0,-6.030459976E1,-2.511979866E1,-4.757999897E0
6.154458967E0,-6.030459976E1,-2.498559952E1,-4.587199688E0
6.164458967E0,-6.026799774E1,-2.497340012E1,-4.257800102E0
6.174458967E0,-6.028019714E1,-2.492459869E1,-4.099199772E0
6.184458967E0,-6.065839767E1,-2.491239929E1,-3.867399931E0
6.194458967E0,-6.069499969E1,-2.486359978E1,-3.623399973E0
6.204458967E0,-6.068280029E1,-2.468059921E1,-3.708799839E0
6.214458967E0,-6.078039932E1,-2.459519958E1,-3.501399994E0
6.224458967E0,-6.087799835E1,-2.457079887E1,-3.306200027E0
6.234458967E0,-6.089019775E1,-2.464399910E1,-2.940199852E0
6.244458967E0,-6.091460037E1,-2.459519958E1,-2.769399881E0
6.254458967E0,-6.092679977E1,-2.457079887E1,-2.574199915E0
6.264458967E0,-6.092679977E1,-2.454640007E1,-2.317999840E0
6.274458967E0,-6.089019775E1,-2.454640007E1,-2.208199978E0
6.284458967E0,-6.089019775E1,-2.466839981E1,-1.781199932E0
6.294458967E0,-6.081699753E1,-2.471719933E1,-1.695799947E0
6.304458967E0,-6.075600052E1,-2.469279861E1,-1.549399972E0
6.314458967E0,-6.070719910E1,-2.458300018E1,-1.537199974E0
6.324458967E0,-6.067059708E1,-2.459519958E1,-1.463999987E0
6.334458967E0,-6.069499969E1,-2.461960030E1,-1.342000008E0
6.344458967E0,-6.069499969E1,-2.454640007E1,-1.281000018E0
6.354458967E0,-6.071939850E1,-2.457079887E1,-1.158999920E0
6.364458967E0,-6.074379730E1,-2.457079887E1,-1.024799943E0
6.374458967E0,-6.081699753E1,-2.452199936E1,-9.393999577E-1
6.384458967E0,-6.087799835E1,-2.447319984E1,-9.271999598E-1
6.394458967E0,-6.092679977E1,-2.454640007E1,-7.929999828E-1
6.404458967E0,-6.089019775E1,-2.457079887E1,-7.929999828E-1
6.414458967E0,-6.085359955E1,-2.457079887E1,-8.051999807E-1
6.424458967E0,-6.079259872E1,-2.460739899E1,-8.539999723E-1
6.434458967E0,-6.081699753E1,-2.454640007E1,-8.173999786E-1
6.444458967E0,-6.082919693E1,-2.460739899E1,-8.783999681E-1
6.454458967E0,-6.082919693E1,-2.459519958E1,-9.149999619E-1
6.464458967E0,-6.082919693E1,-2.461960030E1,-8.783999681E-1
6.474458967E0,-6.087799835E1,-2.460739899E1,-9.271999598E-1
6.484458967E0,-6.091460037E1,-2.455859947E1,-9.515999556E-1
6.494458967E0,-6.093899918E1,-2.450979996E1,-1.012599945E0
6.504458967E0,-6.097559738E1,-2.449759865E1,-1.024799943E0
6.514458967E0,-6.092679977E1,-2.453419876E1,-1.183400035E0
6.524458967E0,-6.091460037E1,-2.452199936E1,-1.268800020E0
6.534458967E0,-6.082919693E1,-2.454640007E1,-1.402999997E0
6.544458967E0,-6.079259872E1,-2.454640007E1,-1.512799978E0
6.554458967E0,-6.075600052E1,-2.460739899E1,-1.659199953E0
6.564458967E0,-6.075600052E1,-2.459519958E1,-1.854399920E0
6.574458967E0,-6.070719910E1,-2.464399910E1,-1.939799905E0
6.584458967E0,-6.063399887E1,-2.469279861E1,-2.122799873E0
6.594458967E0,-6.067059708E1,-2.465620041E1,-2.330199957E0
6.604458967E0,-6.070719910E1,-2.463179970E1,-2.537600040E0
6.614458967E0,-6.076819992E1,-2.465620041E1,-2.684000015E0
6.624458967E0,-6.046319962E1,-2.470499992E1,-2.891399860E0
6.634458967E0,-6.040219879E1,-2.468059921E1,-3.110999823E0
6.644458967E0,-6.040219879E1,-2.474160004E1,-3.220799923E0
6.654458967E0,-6.043879700E1,-2.472939873E1,-3.342799902E0
6.664458967E0,-6.049979782E1,-2.469279861E1,-3.550199986E0
6.674458967E0,-6.046319962E1,-2.457079887E1,-3.952800035E0
6.684458967E0,-6.040219879E1,-2.459519958E1,-4.196799755E0
6.694458967E0,-6.040219879E1,-2.459519958E1,-4.428599834E0
6.704458967E0,-6.070719910E1,-2.457079887E1,-4.745800018E0
6.714458967E0,-6.074379730E1,-2.461960030E1,-5.014199734E0
6.724458967E0,-6.076819992E1,-2.455859947E1,-5.489999771E0
6.734458967E0,-6.079259872E1,-2.458300018E1,-5.916999817E0
6.744458967E0,-6.076819992E1,-2.461960030E1,-6.173199654E0
6.754458967E0,-6.071939850E1,-2.481480026E1,-6.148799896E0
6.764458967E0,-6.069499969E1,-2.486359978E1,-6.368400097E0
6.774458967E0,-6.065839767E1,-2.487579918E1,-6.661200047E0
6.784458967E0,-6.065839767E1,-2.488799858E1,-6.941799641E0
6.794458967E0,-6.062179947E1,-2.486359978E1,-7.234600067E0
6.804458967E0,-6.060960007E1,-2.497340012E1,-7.332200050E0
6.814458967E0,-6.059740067E1,-2.497340012E1,-7.527400017E0
6.824458967E0,-6.057299805E1,-2.501000023E1,-7.807999611E0
6.834458967E0,-6.056079865E1,-2.499779892E1,-8.137399673E0
6.844458967E0,-6.053639984E1,-2.497340012E1,-8.479000092E0
6.854458967E0,-6.057299805E1,-2.499779892E1,-8.747400284E0
6.864458967E0,-6.051199722E1,-2.502219963E1,-8.979199409E0
6.874458967E0,-6.045100021E1,-2.504660034E1,-9.162199974E0
6.884458967E0,-6.046319962E1,-2.502219963E1,-9.406199455E0
6.894458967E0,-6.034119797E1,-2.503439903E1,-9.735599518E0
6.904458967E0,-6.026799774E1,-2.504660034E1,-9.991799355E0
6.914458967E0,-6.024359894E1,-2.508320045E1,-1.023579979E1
6.924458967E0,-6.023139954E1,-2.511979866E1,-1.043099976E1
6.934458967E0,-6.010939789E1,-2.514419937E1,-1.071159935E1
6.944458967E0,-6.010939789E1,-2.511979866E1,-1.095559978E1
6.954458967E0,-6.008499908E1,-2.514419937E1,-1.123619938E1
6.964458967E0,-5.997520065E1,-2.519299889E1,-1.151679993E1
6.974458967E0,-5.997520065E1,-2.522959900E1,-1.167539978E1
6.984458967E0,-5.995079803E1,-2.522959900E1,-1.193159962E1
6.994458967E0,-5.993859863E1,-2.527840042E1,-1.216339970E1
7.004458967E0,-5.987759781E1,-2.526619911E1,-1.239519978E1
7.014458967E0,-5.992639923E1,-2.527840042E1,-1.256599998E1
7.024458967E0,-5.985319901E1,-2.533939934E1,-1.273680019E1
7.034458967E0,-5.948719788E1,-2.536380005E1,-1.287099934E1
7.044458967E0,-5.945059967E1,-2.540040016E1,-1.305399990E1
7.054458967E0,-5.938959885E1,-2.544919968E1,-1.322480011E1
7.064458967E0,-5.934079742E1,-2.548579979E1,-1.342000008E1
7.074458967E0,-5.920660019E1,-2.551019859E1,-1.359079933E1
7.084458967E0,-5.916999817E1,-2.547360039E1,-1.387139988E1
7.094458967E0,-5.908459854E1,-2.547360039E1,-1.399339962E1
7.104458967E0,-5.904800034E1,-2.552239990E1,-1.424959946E1
7.114458967E0,-5.934079742E1,-2.551019859E1,-1.443260002E1
7.124458967E0,-5.932859802E1,-2.552239990E1,-1.448139954E1
7.134458967E0,-5.936520004E1,-2.555900002E1,-1.459119987E1
7.144458967E0,-5.913339996E1,-2.558339882E1,-1.467659950E1
7.154458967E0,-5.918219757E1,-2.561999893E1,-1.476200008E1
7.164458967E0,-5.918219757E1,-2.570539856E1,-1.474979973E1
7.174458967E0,-5.920660019E1,-2.576639938E1,-1.485960007E1
7.184458967E0,-5.918219757E1,-2.580299950E1,-1.481079960E1
7.194458967E0,-5.921879959E1,-2.561999893E1,-1.522559929E1
7.204458967E0,-5.921879959E1,-2.564439964E1,-1.529879951E1
7.214458967E0,-5.916999817E1,-2.565659904E1,-1.531099987E1
7.224458967E0,-5.937739944E1,-2.568099976E1,-1.531099987E1
7.234458967E0,-5.942619705E1,-2.569319916E1,-1.522559929E1
7.244458967E0,-5.941399765E1,-2.563220024E1,-1.531099987E1
7.254458967E0,-5.936520004E1,-2.559560013E1,-1.531099987E1
7.264458967E0,-5.943840027E1,-2.559560013E1,-1.535979939E1
7.274458967E0,-5.946279907E1,-2.582740021E1,-1.495720005E1
7.284458967E0,-5.951160049E1,-2.581519890E1,-1.495720005E1
7.294458967E0,-5.956039810E1,-2.577859879E1,-1.493279934E1
7.304458967E0,-5.960919952E1,-2.571759987E1,-1.489620018E1
7.314458967E0,-5.960919952E1,-2.568099976E1,-1.495720005E1
7.324458967E0,-5.968239975E1,-2.575419998E1,-1.478639984E1
7.334458967E0,-5.977999878E1,-2.579080009E1,-1.466440010E1
7.344458967E0,-5.979219818E1,-2.570539856E1,-1.457899952E1
7.354458967E0,-5.985319901E1,-2.566880035E1,-1.457899952E1
7.364458967E0,-5.990200043E1,-2.561999893E1,-1.446920013E1
7.374458967E0,-5.998740005E1,-2.561999893E1,-1.438379955E1
7.384458967E0,-6.004839706E1,-2.566880035E1,-1.421299934E1
7.394458967E0,-6.012159729E1,-2.569319916E1,-1.399339962E1
7.404458967E0,-6.024359894E1,-2.566880035E1,-1.379819965E1
7.414458967E0,-6.031679916E1,-2.564439964E1,-1.366399956E1
7.424458967E0,-6.038999939E1,-2.568099976E1,-1.342000008E1
7.434458967E0,-6.041439819E1,-2.574199867E1,-1.312720013E1
7.444458967E0,-6.047539902E1,-2.576639938E1,-1.289540005E1
7.454458967E0,-6.052420044E1,-2.585179901E1,-1.268799973E1
7.464458967E0,-6.060960007E1,-2.586400032E1,-1.246840000E1
7.474458967E0,-6.063399887E1,-2.591279984E1,-1.227320004E1
7.484458967E0,-6.067059708E1,-2.596159935E1,-1.199259949E1
7.494458967E0,-6.075600052E1,-2.599819946E1,-1.168760014E1
7.504458967E0,-6.089019775E1,-2.601039886E1,-1.144359970E1
7.514458967E0,-6.100000000E1,-2.599819946E1,-1.113859940E1
7.524458967E0,-6.104879761E1,-2.602260017E1,-1.082139969E1
7.534458967E0,-6.107320023E1,-2.602260017E1,-1.043099976E1
7.544458967E0,-6.109759903E1,-2.602260017E1,-1.010159969E1
7.554458967E0,-6.086579895E1,-2.599819946E1,-9.833199501E0
7.564458967E0,-6.093899918E1,-2.602260017E1,-9.540399551E0
7.574458967E0,-6.096339798E1,-2.599819946E1,-9.235400200E0
7.584458967E0,-6.101219940E1,-2.599819946E1,-8.808400154E0
7.594458967E0,-6.107320023E1,-2.598600006E1,-8.430199623E0
7.604458967E0,-6.120739746E1,-2.581519890E1,-8.320400238E0
7.614458967E0,-6.132939911E1,-2.576639938E1,-8.052000046E0
7.624458967E0,-6.139039993E1,-2.570539856E1,-7.746999741E0
7.634458967E0,-6.179299927E1,-2.565659904E1,-7.405399799E0
7.644458967E0,-6.176860046E1,-2.557119942E1,-7.197999954E0
7.654458967E0,-6.182959747E1,-2.551019859E1,-6.929599762E0
7.664458967E0,-6.163439941E1,-2.549799919E1,-6.905200005E0
7.674458967E0,-6.165879822E1,-2.544919968E1,-6.880799770E0
7.684458967E0,-6.159779739E1,-2.557119942E1,-6.539199829E0
7.694458967E0,-6.156119919E1,-2.553459930E1,-6.380599976E0
