time,acc_x,acc_y,acc_z,loc_speed,label
2023-06-07 16:22:19,-6.520507770504,6.617329269416001,-0.00670854890528,,cycling
2023-06-07 16:22:19.250000,-6.996537933435484,6.797737156209679,-1.2366775771941936,,cycling
2023-06-07 16:22:19.500000,-6.9443530305483865,7.0173762037016125,-0.4815482953970967,,cycling
2023-06-07 16:22:19.750000,-6.0107295761440005,6.61418806456,0.681997926270368,,cycling
2023-06-07 16:22:20,-6.186284111362904,7.03189104983871,-0.4726038312044354,,cycling
2023-06-07 16:22:20.250000,-7.163858459464,7.229205833431999,-0.81972198399488,,cycling
2023-06-07 16:22:20.500000,-5.467922258790322,7.411719576008064,0.869013156626371,,cycling
2023-06-07 16:22:20.750000,-6.313610433567999,7.100100894904,0.7667622439241599,,cycling
2023-06-07 16:22:21,-6.001510625879033,7.607503483395162,-0.9471626078195968,,cycling
2023-06-07 16:22:21.250000,-6.609155475632,7.179190940856,-0.5571020048535199,,cycling
2023-06-07 16:22:21.500000,-5.761670524048387,7.096708282540321,1.3530377115641936,,cycling
2023-06-07 16:22:21.750000,-5.629242214215998,7.295161297,0.20523575383032,,cycling
2023-06-07 16:22:22,-7.665200871749999,7.345483203016129,-1.300273564950887,,cycling
2023-06-07 16:22:22.250000,-5.960896629328,7.185717569272001,-0.08171410959032,,cycling
2023-06-07 16:22:22.500000,-6.1661023440000005,6.957617690483871,0.6428769433902259,,cycling
2023-06-07 16:22:22.750000,-6.242052501624001,6.9735960844,-0.553252128825392,,cycling
2023-06-07 16:22:23,-7.577976569064517,6.820622059620967,-1.3089477215429837,,cycling
2023-06-07 16:22:23.250000,-5.723683918,7.252836597383999,0.385432951416464,,cycling
2023-06-07 16:22:23.500000,-5.473169188395162,6.744987491637096,0.9832638807162905,,cycling
2023-06-07 16:22:23.750000,-6.390028526304,7.479572258008,-0.99946428839312,,cycling
2023-06-07 16:22:24,-7.285048896274193,7.484762003346771,-0.9027443690289838,,cycling
2023-06-07 16:22:24.250000,-5.744183069319999,7.263193941160001,0.8844755649231998,,cycling
2023-06-07 16:22:24.500000,-5.08297225157258,6.920526933225807,0.142681870473387,,cycling
2023-06-07 16:22:24.750000,-7.558748500808,7.660013736719999,-1.67375767590408,,cycling
2023-06-07 16:22:25,-6.456795092508064,6.810548009459676,-0.879256095105258,,cycling
2023-06-07 16:22:25.250000,-5.770219172185483,6.972315980491937,1.5917820988241933,,cycling
2023-06-07 16:22:25.500000,-5.417441555048001,7.008345539055999,0.6981348536527681,,cycling
2023-06-07 16:22:25.750000,-7.433986579201613,7.11935185232258,-1.1059667240769355,,cycling
2023-06-07 16:22:26,-6.33305131148,7.184008121479999,-0.733961683353936,,cycling
2023-06-07 16:22:26.250000,-5.558303350427421,7.561695064274194,1.3612870862831452,,cycling
2023-06-07 16:22:26.500000,-4.453306130408001,7.137756912176001,1.8264454977375204,,cycling
2023-06-07 16:22:26.750000,-5.386326332185484,8.876555927475806,-0.5412778371562097,6.110000134,cycling
2023-06-07 16:22:27,-5.072590351071999,8.265047630079998,-0.87524352290488,,cycling
2023-06-07 16:22:27.250000,-5.179309924771775,8.107085527870968,1.1943639245333064,,cycling
2023-06-07 16:22:27.500000,-4.444619953176002,7.503169570903999,0.7039048766793281,,cycling
2023-06-07 16:22:27.750000,-6.296982138362901,7.680700390572582,-1.00353252999,6.840000152999999,cycling
2023-06-07 16:22:28,-5.667841567992,7.704564979543999,-0.4795250780951201,,cycling
2023-06-07 16:22:28.250000,-5.565423219451613,7.809784558443548,0.9173798926425806,,cycling
2023-06-07 16:22:28.500000,-5.240601049408001,7.403700035064,0.180020027626784,,cycling
2023-06-07 16:22:28.750000,-6.931913806564516,7.7093970699032255,-1.2733436241065643,5.730000018999999,cycling
2023-06-07 16:22:29,-5.607766262072,7.833914127295999,-0.534069785462712,,cycling
2023-06-07 16:22:29.250000,-4.690723807620968,7.278744782145163,1.5958561038033223,,cycling
2023-06-07 16:22:29.500000,-5.747036952952,7.561051746351999,0.331975220312,,cycling
2023-06-07 16:22:29.750000,-6.243629128717742,7.633815523120969,-1.2679904613113224,5.519999981000001,cycling
2023-06-07 16:22:30,-5.651904086919354,7.585009578766129,0.2737306221403871,,cycling
2023-06-07 16:22:30.250000,-5.613814006808,7.488387744888,1.0239952787880002,,cycling
2023-06-07 16:22:30.500000,-5.5489099910483874,7.401698670072581,-0.1804484697988709,,cycling
2023-06-07 16:22:30.750000,-6.837337249752,7.803076782264,-1.2431269801994322,5.059999943,cycling
2023-06-07 16:22:31,-5.372670644685484,7.53037734957258,0.3824882009612904,,cycling
2023-06-07 16:22:31.250000,-5.256556011192,7.2669145012,1.5428762502784,,cycling
2023-06-07 16:22:31.500000,-5.549320270991935,7.902366803540324,-0.400377141907871,,cycling
2023-06-07 16:22:31.750000,-7.1331695824,7.489364578256001,-0.5976789336012641,5.320000172,cycling
2023-06-07 16:22:32,-5.136759752193549,7.503152954975807,0.5747097716011289,,cycling
2023-06-07 16:22:32.250000,-5.868695953375999,6.7888546829520005,0.55688173830744,,cycling
2023-06-07 16:22:32.500000,-6.150067006370966,7.448728326854839,-0.6514497298857097,,cycling
2023-06-07 16:22:32.750000,-7.43936879732,7.442170082103999,-0.8392730353259201,4.869999886,cycling
2023-06-07 16:22:33,-4.963923477338709,7.314257225693549,0.8934957986366128,,cycling
2023-06-07 16:22:33.250000,-6.44840876384,7.249518245704,0.7994143686868642,,cycling
2023-06-07 16:22:33.500000,-4.792713917560485,8.066644743588709,1.1758233443496775,,cycling
2023-06-07 16:22:33.750000,-6.452287385912,7.519459671064001,0.6691506380799199,6.210000038,cycling
2023-06-07 16:22:34,-6.256160066983871,7.637933008185485,1.1636254650433873,,cycling
2023-06-07 16:22:34.250000,-5.2404765568160006,7.180115139096,0.207591649133608,,cycling
2023-06-07 16:22:34.500000,-7.149800692798388,6.966470480072581,-0.709818057164113,,cycling
2023-06-07 16:22:34.750000,-6.213901494999999,7.767695304992,-0.3914376185388,4.710000038,cycling
2023-06-07 16:22:35,-5.344572580637097,6.830179548935484,1.4581991628417743,,cycling
2023-06-07 16:22:35.250000,-5.8621932191370965,7.228341121919354,-0.1791548246441935,,cycling
2023-06-07 16:22:35.500000,-7.472140663128,7.420799442296,-0.9753738297456,,cycling
2023-06-07 16:22:35.750000,-5.510438617185484,7.079470976669353,0.4061840424216129,5.690000057000001,cycling
2023-06-07 16:22:36,-5.323909704240001,7.293715206104,1.8478544536048,,cycling
2023-06-07 16:22:36.250000,-5.921869635580644,7.687173455040323,0.2110421195539516,,cycling
2023-06-07 16:22:36.500000,-7.508585193624,7.362668220528,-0.99029449675184,,cycling
2023-06-07 16:22:36.750000,-5.337515481056451,7.261377215354838,0.7115606084463548,4.889999866,cycling
2023-06-07 16:22:37,-5.978589797952001,6.968582630088,1.0704906758582404,,cycling
2023-06-07 16:22:37.250000,-6.858388627733871,6.93443351408871,-0.5854257591539517,,cycling
2023-06-07 16:22:37.500000,-6.8971108665520005,6.784195575688,-0.561114684777056,,cycling
2023-06-07 16:22:37.750000,-5.663015888612903,6.9825589195322575,0.7870503631044354,4.289999962,cycling
2023-06-07 16:22:38,-5.685788500872001,6.628634712239999,0.4595670117431999,,cycling
2023-06-07 16:22:38.250000,-8.369796085653224,7.221675004414515,-1.6127844616986289,,cycling
2023-06-07 16:22:38.500000,-6.811685783472002,6.456778911616001,-0.4491426562515999,,cycling
2023-06-07 16:22:38.750000,-6.338856570225807,6.758778291403225,0.7974622493606451,4.5,cycling
2023-06-07 16:22:39,-6.125636886552002,6.883334663319999,0.819314974544704,,cycling
2023-06-07 16:22:39.250000,-6.875630759395161,7.170523039741936,-0.6648881582407257,,cycling
2023-06-07 16:22:39.500000,-6.3655885582,7.325093601248001,-0.45995966848448,,cycling
2023-06-07 16:22:39.750000,-5.816988191241936,7.345647327330646,1.215940701955242,5.449999809,cycling
2023-06-07 16:22:40,-5.631051382645161,6.767317302766128,0.5160663089437096,,cycling
2023-06-07 16:22:40.250000,-7.038028808608001,7.576049045552001,-1.06095217714496,,cycling
2023-06-07 16:22:40.500000,-5.764899822983871,7.34020246226613,-0.0687029668509597,,cycling
2023-06-07 16:22:40.750000,-5.659203283255999,7.073960971856,1.1818258523612482,5.170000076,cycling
2023-06-07 16:22:41,-5.596919518379032,7.708088934258065,-0.3816483023705967,,cycling
2023-06-07 16:22:41.250000,-7.322029014607999,7.6304740286128,-1.42315659392816,,cycling
2023-06-07 16:22:41.500000,-6.074852366548387,6.816350152403225,0.6274980633643549,,cycling
2023-06-07 16:22:41.750000,-5.639034517256,6.683548133816001,1.16536330979128,4.599999905,cycling
2023-06-07 16:22:42,-6.105161243854838,7.347858094370967,0.0756587107237902,,cycling
2023-06-07 16:22:42.250000,-7.801549278296,7.428891811344,-1.07692628422032,,cycling
2023-06-07 16:22:42.500000,-5.67155968948387,7.149337234024194,0.8070969776340321,,cycling
2023-06-07 16:22:42.750000,-5.807203262336001,6.510413818376,1.0868813827136796,4.269999981000001,cycling
2023-06-07 16:22:43,-6.1153703505403225,7.369343150040322,-0.6812469215770162,,cycling
2023-06-07 16:22:43.250000,-7.616041797624,7.179411231992,-1.2723266662554402,,cycling
2023-06-07 16:22:43.500000,-5.223327500201613,7.3641540696774195,0.8827749917055645,,cycling
2023-06-07 16:22:43.750000,-5.721476474735999,6.8806196212640005,1.130235585277608,4.539999962,cycling
2023-06-07 16:22:44,-6.240824614806452,7.450605988508064,-0.4373134921819355,,cycling
2023-06-07 16:22:44.250000,-7.508072837824001,7.100665916472,-1.0712807652674718,,cycling
2023-06-07 16:22:44.500000,-5.412339133620969,7.126056551959679,1.1217752146012094,,cycling
2023-06-07 16:22:44.750000,-5.9914511365483865,7.095656010419354,0.8918739253088711,3.980000019,cycling
2023-06-07 16:22:45,-6.696050601944,7.398700984904,-0.4581209141747999,,cycling
2023-06-07 16:22:45.250000,-6.7043150125,7.272686923725806,0.0440465538859596,,cycling
2023-06-07 16:22:45.500000,-5.455279552464001,7.131412300104,1.6092291470361602,,cycling
2023-06-07 16:22:45.750000,-5.430503183774194,7.434010717193548,0.7051310124344354,4.900000095,cycling
2023-06-07 16:22:46,-6.909134586407999,7.326482273056,-0.6833722062941601,,cycling
2023-06-07 16:22:46.250000,-6.234457777435485,7.232101328895161,-0.1723921725016935,,cycling
2023-06-07 16:22:46.500000,-5.7389254264880005,6.959714527128,1.1529661385852,,cycling
2023-06-07 16:22:46.750000,-6.057914333927419,7.387565147532259,0.1884034024726693,4.980000018999999,cycling
2023-06-07 16:22:47,-7.294873989104,7.373834758759998,-0.6216640531298561,,cycling
2023-06-07 16:22:47.250000,-5.558341951112904,7.147382328709678,0.9807055636233064,,cycling
2023-06-07 16:22:47.500000,-5.624109066,7.1704137954960006,1.3489171802888005,,cycling
2023-06-07 16:22:47.750000,-5.649191333370967,7.52534753657258,-0.0617230991299193,5.849999905,cycling
2023-06-07 16:22:48,-7.4232127762,7.804786289208,-0.6067338077552801,,cycling
2023-06-07 16:22:48.250000,-5.043125211209678,7.158817556580646,0.7702571650662097,,cycling
2023-06-07 16:22:48.500000,-5.463654457103998,6.931012790672,1.698839337112,,cycling
2023-06-07 16:22:48.750000,-6.269661238129032,7.561241338306452,-0.4656867101049678,5.3000001910000005,cycling
2023-06-07 16:22:49,-7.506090415959999,7.0694934044,-0.7110204420814159,,cycling
2023-06-07 16:22:49.250000,-5.393368901758065,7.39358444751613,0.6077314151595806,,cycling
2023-06-07 16:22:49.500000,-6.126680116491936,6.708514544225806,0.6093629475704839,,cycling
2023-06-07 16:22:49.750000,-6.628117526991999,7.29298738104,-0.732290531900992,5.349999905,cycling
2023-06-07 16:22:50,-7.0034695093951616,7.170933381177421,-0.8124887575823388,,cycling
2023-06-07 16:22:50.250000,-5.166668121336,7.411179504391999,1.5434700014025602,,cycling
2023-06-07 16:22:50.500000,-5.549460272629031,7.364574032419354,1.0499153612080645,,cycling
2023-06-07 16:22:50.750000,-6.448595478048,7.24967626564,-0.2534166737772799,5.539999962,cycling
2023-06-07 16:22:51,-6.999337530951613,7.450929457137096,-0.904549682782016,,cycling
2023-06-07 16:22:51.250000,-5.189484880440001,7.133504776008,1.5151370281741596,,cycling
2023-06-07 16:22:51.500000,-5.685200883483872,7.1361353666532255,0.8882343475743388,,cycling
2023-06-07 16:22:51.750000,-7.072194084168,7.319155998216,-0.81433024773128,5.489999771,cycling
2023-06-07 16:22:52,-6.526791749483871,7.161361379024192,-0.1685788296421774,,cycling
2023-06-07 16:22:52.250000,-5.552819332136002,7.060294906599999,1.7077792839703998,,cycling
2023-06-07 16:22:52.500000,-5.643649908806452,6.903926764758064,0.5163173148225001,,cycling
2023-06-07 16:22:52.750000,-7.123042110456,7.214309089672,-0.7798202288160001,5.46999979,cycling
2023-06-07 16:22:53,-6.330650610314516,7.116363909943548,-0.4428500801744355,,cycling
2023-06-07 16:22:53.250000,-5.942595355968001,7.077241104136,0.89603477598896,,cycling
2023-06-07 16:22:53.500000,-6.205099847975807,7.074450915870968,-0.1590406400431613,,cycling
2023-06-07 16:22:53.750000,-7.092089900935999,7.224039093024001,-1.165990589821432,5.099999905,cycling
2023-06-07 16:22:54,-6.130942358088709,6.896435226137096,0.0881993013191935,,cycling
2023-06-07 16:22:54.250000,-5.982224174504002,7.165424251567999,0.8750855088464001,,cycling
2023-06-07 16:22:54.500000,-5.884957417370967,7.222432774870968,0.1823310077730645,,cycling
2023-06-07 16:22:54.750000,-7.473988156185485,7.735573910862903,-1.0388083946772744,5.579999924,cycling
2023-06-07 16:22:55,-5.715165363352001,7.27395824428,0.49231011826088,,cycling
2023-06-07 16:22:55.250000,-5.712806624758064,6.836565694540323,1.3613353635895162,,cycling
2023-06-07 16:22:55.500000,-5.587923122416,7.297287349744001,0.1443368416098399,,cycling
2023-06-07 16:22:55.750000,-7.799155442983871,7.575746574717741,-1.1337172581166937,5.389999866,cycling
2023-06-07 16:22:56,-5.463261806472,7.275763523112,0.47786829592056,,cycling
2023-06-07 16:22:56.250000,-5.722219297943547,6.753927142403225,1.1034421848562097,,cycling
2023-06-07 16:22:56.500000,-6.118162193288,7.540815982824,-0.396929910478152,,cycling
2023-06-07 16:22:56.750000,-7.363169347064516,7.2886546388548386,-1.0676498346404033,5.0,cycling
2023-06-07 16:22:57,-5.090312233008001,7.251419239008001,0.533069006232088,,cycling
2023-06-07 16:22:57.250000,-5.31299906198387,7.167390323467743,1.4207511526229033,,cycling
2023-06-07 16:22:57.500000,-6.235746185303999,7.508044185671998,-0.120251176218848,,cycling
2023-06-07 16:22:57.750000,-7.32513729217742,7.4242022114354835,-1.0967760765357255,5.239999771,cycling
2023-06-07 16:22:58,-5.572370349927999,7.218604312776001,0.5200301930548799,,cycling
2023-06-07 16:22:58.250000,-5.627580738798387,6.706207236911291,1.598337201212661,,cycling
2023-06-07 16:22:58.500000,-5.873594467152,7.392892627776,0.1530373730992799,,cycling
2023-06-07 16:22:58.750000,-7.18438141587903,7.627834866129032,-0.787764762695887,5.329999924,cycling
2023-06-07 16:22:59,-6.075478340128,7.350539203655998,0.1467549875172799,,cycling
2023-06-07 16:22:59.250000,-5.144869100709679,7.161395153701613,1.9031055588516133,,cycling
2023-06-07 16:22:59.500000,-5.597265281688,7.56154016112,0.7702146864735201,,cycling
2023-06-07 16:22:59.750000,-7.017588619274193,7.904712726967742,-0.8768425840158065,5.409999847000001,cycling
2023-06-07 16:23:00,-5.527289725112902,7.625421347201613,0.31013600464025,,cycling
2023-06-07 16:23:00.250000,-5.326461915975999,7.284023433680001,2.1859109377752004,,cycling
2023-06-07 16:23:00.500000,-4.636101280467742,7.488869863161289,1.4256457400919356,,cycling
2023-06-07 16:23:00.750000,-6.37098027804,7.823657413512,-0.3405799789250399,5.110000134,cycling
2023-06-07 16:23:01,-5.758981870024193,7.814616430193549,-0.2586799775805242,,cycling
2023-06-07 16:23:01.250000,-4.933942111968,7.854035007448,1.14338932312024,,cycling
2023-06-07 16:23:01.500000,-5.149541704887096,7.576765033516129,1.2072665523717745,,cycling
2023-06-07 16:23:01.750000,-5.858850974991999,8.060424762775998,-0.7270184984794399,4.929999828,cycling
2023-06-07 16:23:02,-6.479033181725806,7.591984633483871,-0.9705977816349194,,cycling
2023-06-07 16:23:02.250000,-5.532837303159999,7.568957424184,0.7840483841804321,,cycling
2023-06-07 16:23:02.500000,-5.102980265685484,7.120066235169354,1.2360066321033871,,cycling
2023-06-07 16:23:02.750000,-6.165883399952,7.60910816572,-0.22867978180948,4.920000076,cycling
2023-06-07 16:23:03,-6.643943463596774,7.7059794856693555,-0.5475433068556047,,cycling
2023-06-07 16:23:03.250000,-4.989521116248,7.631575374640001,0.967937434496488,,cycling
2023-06-07 16:23:03.500000,-5.144202989895162,7.37434877892742,1.3429782069308065,,cycling
2023-06-07 16:23:03.750000,-6.044612274167999,7.717527240751998,-0.287356877312656,4.860000134,cycling
2023-06-07 16:23:04,-6.896102201540322,7.854593680750001,-1.1114260795142743,,cycling
2023-06-07 16:23:04.250000,-5.097552248,7.307151454904,0.98809183081784,,cycling
2023-06-07 16:23:04.500000,-5.434186193241935,6.978190475927419,1.8295852171620968,,cycling
2023-06-07 16:23:04.750000,-5.514208543653226,7.882020892629033,-0.0268189235624516,5.070000172,cycling
2023-06-07 16:23:05,-7.312691650392001,7.641592723856,-0.6792254487027201,,cycling
2023-06-07 16:23:05.250000,-4.969035275532258,7.214936414088708,0.5916091763036774,,cycling
2023-06-07 16:23:05.500000,-5.521823991784,7.379853775032,1.7486147918236798,,cycling
2023-06-07 16:23:05.750000,-5.568285665217743,7.828523024435483,0.3692235518454839,4.829999924,cycling
2023-06-07 16:23:06,-6.988914188392,8.023305110952,-0.5650890592738639,,cycling
2023-06-07 16:23:06.250000,-4.855638957814516,7.542087751032259,1.096066508295161,,cycling
2023-06-07 16:23:06.500000,-5.054226821912,7.278358795143999,2.192035311728,,cycling
2023-06-07 16:23:06.750000,-4.9034940196370975,7.739807286580645,0.8937130134341936,5.090000153,cycling
2023-06-07 16:23:07,-6.539254341152,7.928102058376,-0.8824021920292799,,cycling
2023-06-07 16:23:07.250000,-5.452832958354839,7.777646303120968,0.1079997339054032,,cycling
2023-06-07 16:23:07.500000,-5.265572582208,7.434283573184,1.2365381429556004,,cycling
2023-06-07 16:23:07.750000,-5.386659368379033,7.566000757685483,0.2236744326209757,5.150000095,cycling
2023-06-07 16:23:08,-6.898097309143998,7.938761016856,-1.2578178051041122,,cycling
2023-06-07 16:23:08.250000,-5.698035913112904,7.432538505524194,0.2848472516679516,,cycling
2023-06-07 16:23:08.500000,-5.147227172816,7.317058673848,1.6512761218296002,,cycling
