"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.049733805E0,-6.109759903E1,-1.194379997E1,-2.048379898E1
4.059733805E0,-6.103659821E1,-1.191940022E1,-2.047159958E1
4.069733805E0,-6.103659821E1,-1.195599937E1,-2.047159958E1
4.079733805E0,-6.104879761E1,-1.171199989E1,-2.094739914E1
4.089733805E0,-6.095119858E1,-1.177299976E1,-2.100839996E1
4.099733805E0,-6.097559738E1,-1.176079941E1,-2.106939888E1
4.109733805E0,-6.115859985E1,-1.171199989E1,-2.110599899E1
4.119733805E0,-6.118299866E1,-1.171199989E1,-2.108160019E1
4.129733805E0,-6.112199783E1,-1.171199989E1,-2.108160019E1
4.139733805E0,-6.114640045E1,-1.176079941E1,-2.119140053E1
4.149733805E0,-6.117079926E1,-1.177299976E1,-2.122799873E1
4.159733805E0,-6.114640045E1,-1.204139996E1,-2.080099869E1
4.169733805E0,-6.113419724E1,-1.201700020E1,-2.076440048E1
4.179733805E0,-6.109759903E1,-1.200479984E1,-2.081320000E1
4.189733805E0,-6.104879761E1,-1.200479984E1,-2.084980011E1
4.199733805E0,-6.104879761E1,-1.207800007E1,-2.093519974E1
4.209733805E0,-6.108539963E1,-1.209019947E1,-2.088640022E1
4.219733805E0,-6.102439880E1,-1.209019947E1,-2.077659988E1
4.229733805E0,-6.100000000E1,-1.206579971E1,-2.076440048E1
4.239733805E0,-6.097559738E1,-1.209019947E1,-2.081320000E1
4.249733805E0,-6.097559738E1,-1.209019947E1,-2.081320000E1
4.259733805E0,-6.098780060E1,-1.207800007E1,-2.078879929E1
4.269733805E0,-6.102439880E1,-1.213899994E1,-2.075219917E1
4.279733805E0,-6.097559738E1,-1.211460018E1,-2.070339966E1
4.289733805E0,-6.097559738E1,-1.213899994E1,-2.073999977E1
4.299733805E0,-6.097559738E1,-1.216339970E1,-2.078879929E1
4.309733805E0,-6.100000000E1,-1.216339970E1,-2.080099869E1
4.319733805E0,-6.104879761E1,-1.212679958E1,-2.071559906E1
4.329733805E0,-6.107320023E1,-1.216339970E1,-2.069120026E1
4.339733805E0,-6.106099701E1,-1.218779945E1,-2.065460014E1
4.349733805E0,-6.106099701E1,-1.216339970E1,-2.059359932E1
4.359733805E0,-6.110979843E1,-1.218779945E1,-2.053260040E1
4.369733805E0,-6.108539963E1,-1.222439957E1,-2.047159958E1
4.379733805E0,-6.113419724E1,-1.217560005E1,-2.038619995E1
4.389733805E0,-6.115859985E1,-1.217560005E1,-2.030080032E1
4.399733805E0,-6.115859985E1,-1.218779945E1,-2.022760010E1
4.409733805E0,-6.113419724E1,-1.218779945E1,-2.015439987E1
4.419733805E0,-6.110979843E1,-1.215119934E1,-2.012999916E1
4.429733805E0,-6.110979843E1,-1.216339970E1,-2.009339905E1
4.439733805E0,-6.074379730E1,-1.222439957E1,-2.004459953E1
4.449733805E0,-6.074379730E1,-1.221220016E1,-2.002019882E1
4.459733805E0,-6.071939850E1,-1.223659992E1,-1.998359871E1
4.469733805E0,-6.070719910E1,-1.232199955E1,-1.991040039E1
4.479733805E0,-6.068280029E1,-1.230980015E1,-1.989819908E1
4.489733805E0,-6.063399887E1,-1.229759979E1,-1.997139931E1
4.499733805E0,-6.060960007E1,-1.234639931E1,-1.986159897E1
4.509733805E0,-6.056079865E1,-1.239519978E1,-1.980060005E1
4.519733805E0,-6.084140015E1,-1.238299942E1,-1.973959923E1
4.529733805E0,-6.084140015E1,-1.238299942E1,-1.970299911E1
4.539733805E0,-6.078039932E1,-1.244399929E1,-1.960540009E1
4.549733805E0,-6.076819992E1,-1.244399929E1,-1.956879997E1
4.559733805E0,-6.073159790E1,-1.254160023E1,-1.950779915E1
4.569733805E0,-6.078039932E1,-1.256599998E1,-1.931259918E1
4.579733805E0,-6.080479813E1,-1.259039974E1,-1.923939896E1
4.589733805E0,-6.078039932E1,-1.261479950E1,-1.912960052E1
4.599733805E0,-6.086579895E1,-1.261479950E1,-1.905640030E1
4.609733805E0,-6.085359955E1,-1.265139961E1,-1.898320007E1
4.619733805E0,-6.087799835E1,-1.257819939E1,-1.890999985E1
4.629733805E0,-6.087799835E1,-1.255379963E1,-1.886120033E1
4.639733805E0,-6.093899918E1,-1.235859966E1,-1.900759888E1
4.649733805E0,-6.093899918E1,-1.238299942E1,-1.893440056E1
4.659733805E0,-6.097559738E1,-1.238299942E1,-1.887339973E1
4.669733805E0,-6.102439880E1,-1.235859966E1,-1.881239891E1
4.679733805E0,-6.101219940E1,-1.234639931E1,-1.875139999E1
4.689733805E0,-6.107320023E1,-1.239519978E1,-1.864159966E1
4.699733805E0,-6.110979843E1,-1.245619965E1,-1.855620003E1
4.709733805E0,-6.106099701E1,-1.246840000E1,-1.844639969E1
4.719733805E0,-6.100000000E1,-1.270020008E1,-1.814139938E1
4.729733805E0,-6.100000000E1,-1.273680019E1,-1.812919998E1
4.739733805E0,-6.097559738E1,-1.282219982E1,-1.801939964E1
4.749733805E0,-6.097559738E1,-1.280999947E1,-1.803159904E1
4.759733805E0,-6.104879761E1,-1.288319969E1,-1.789739990E1
4.769733805E0,-6.106099701E1,-1.288319969E1,-1.781200027E1
4.779733805E0,-6.104879761E1,-1.295639992E1,-1.770219994E1
4.789733805E0,-6.110979843E1,-1.301739979E1,-1.760459900E1
4.799733805E0,-6.120739746E1,-1.302960014E1,-1.745820045E1
4.809733805E0,-6.130500031E1,-1.310279942E1,-1.734840012E1
4.819733805E0,-6.139039993E1,-1.310279942E1,-1.727519989E1
4.829733805E0,-6.146360016E1,-1.320039940E1,-1.706780052E1
4.839733805E0,-6.146360016E1,-1.326139927E1,-1.703120041E1
4.849733805E0,-6.143919754E1,-1.334679985E1,-1.692140007E1
4.859733805E0,-6.153680038E1,-1.335900021E1,-1.688479996E1
4.869733805E0,-6.154899979E1,-1.337119961E1,-1.686039925E1
4.879733805E0,-6.157339859E1,-1.335900021E1,-1.677499962E1
4.889733805E0,-6.153680038E1,-1.334679985E1,-1.664080048E1
4.899733805E0,-6.152459717E1,-1.338339996E1,-1.655539894E1
4.909733805E0,-6.148799896E1,-1.339559937E1,-1.649440002E1
4.919733805E0,-6.153680038E1,-1.337119961E1,-1.636019897E1
4.929733805E0,-6.154899979E1,-1.333459949E1,-1.638459969E1
4.939733805E0,-6.150019836E1,-1.335900021E1,-1.633580017E1
4.949733805E0,-6.148799896E1,-1.339559937E1,-1.629920006E1
4.959733805E0,-6.121960068E1,-1.343219948E1,-1.631139946E1
4.969733805E0,-6.120739746E1,-1.343219948E1,-1.634799957E1
4.979733805E0,-6.120739746E1,-1.340779972E1,-1.638459969E1
4.989733805E0,-6.121960068E1,-1.343219948E1,-1.634799957E1
4.999733805E0,-6.117079926E1,-1.346879959E1,-1.639679909E1
5.009733805E0,-6.117079926E1,-1.348099995E1,-1.642119980E1
5.019733805E0,-6.119519806E1,-1.348099995E1,-1.644560051E1
5.029733805E0,-6.120739746E1,-1.346879959E1,-1.646999931E1
5.039733805E0,-6.142699814E1,-1.348099995E1,-1.649440002E1
5.049733805E0,-6.143919754E1,-1.349319935E1,-1.654319954E1
5.059733805E0,-6.103659821E1,-1.354199982E1,-1.660420036E1
5.069733805E0,-6.098780060E1,-1.349319935E1,-1.667740059E1
5.079733805E0,-6.092679977E1,-1.343219948E1,-1.671399879E1
5.089733805E0,-6.092679977E1,-1.340779972E1,-1.666519928E1
5.099733805E0,-6.089019775E1,-1.337119961E1,-1.678719902E1
5.109733805E0,-6.089019775E1,-1.333459949E1,-1.686039925E1
5.119733805E0,-6.086579895E1,-1.331019974E1,-1.698239899E1
5.129733805E0,-6.089019775E1,-1.328579998E1,-1.710439873E1
5.139733805E0,-6.128059769E1,-1.323699951E1,-1.718980026E1
5.149733805E0,-6.126839828E1,-1.321259975E1,-1.733619881E1
5.159733805E0,-6.126839828E1,-1.301739979E1,-1.787299919E1
5.169733805E0,-6.119519806E1,-1.301739979E1,-1.805599976E1
5.179733805E0,-6.114640045E1,-1.302960014E1,-1.812919998E1
5.189733805E0,-6.112199783E1,-1.304179955E1,-1.823900032E1
5.199733805E0,-6.107320023E1,-1.306619930E1,-1.831220055E1
5.209733805E0,-6.093899918E1,-1.306619930E1,-1.844639969E1
5.219733805E0,-6.087799835E1,-1.307839966E1,-1.858059883E1
5.229733805E0,-6.082919693E1,-1.311499977E1,-1.871479988E1
5.239733805E0,-6.081699753E1,-1.332240009E1,-1.849519920E1
5.249733805E0,-6.078039932E1,-1.326139927E1,-1.858059883E1
5.259733805E0,-6.079259872E1,-1.323699951E1,-1.870260048E1
5.269733805E0,-6.074379730E1,-1.310279942E1,-1.894659996E1
5.279733805E0,-6.076819992E1,-1.306619930E1,-1.905640030E1
5.289733805E0,-6.076819992E1,-1.299300003E1,-1.912960052E1
5.299733805E0,-6.073159790E1,-1.296859932E1,-1.920279884E1
5.309733805E0,-6.070719910E1,-1.294419956E1,-1.923939896E1
5.319733805E0,-6.065839767E1,-1.291979980E1,-1.923939896E1
5.329733805E0,-6.064619827E1,-1.294419956E1,-1.934919930E1
5.339733805E0,-6.058519745E1,-1.293200016E1,-1.938579941E1
5.349733805E0,-6.054859924E1,-1.301739979E1,-1.931259918E1
5.359733805E0,-6.053639984E1,-1.296859932E1,-1.933699989E1
5.369733805E0,-6.057299805E1,-1.296859932E1,-1.938579941E1
5.379733805E0,-6.054859924E1,-1.295639992E1,-1.942239952E1
5.389733805E0,-6.056079865E1,-1.291979980E1,-1.953219986E1
5.399733805E0,-6.054859924E1,-1.289540005E1,-1.967860031E1
5.409733805E0,-6.049979782E1,-1.285879993E1,-1.973959923E1
5.419733805E0,-6.045100021E1,-1.284659958E1,-1.980060005E1
5.429733805E0,-6.036560059E1,-1.288319969E1,-1.995919991E1
5.439733805E0,-6.030459976E1,-1.287099934E1,-2.008119965E1
5.449733805E0,-6.021920013E1,-1.285879993E1,-2.019099998E1
5.459733805E0,-6.021920013E1,-1.283440018E1,-2.027639961E1
5.469733805E0,-5.998740005E1,-1.284659958E1,-2.044719887E1
5.479733805E0,-5.991419983E1,-1.287099934E1,-2.052039909E1
5.489733805E0,-5.988979721E1,-1.284659958E1,-2.063019943E1
5.499733805E0,-5.991419983E1,-1.282219982E1,-2.080099869E1
5.509733805E0,-5.997520065E1,-1.278559971E1,-2.081320000E1
5.519733805E0,-5.995079803E1,-1.276119995E1,-2.095960045E1
5.529733805E0,-5.996299744E1,-1.272459984E1,-2.106939888E1
5.539733805E0,-5.990200043E1,-1.268799973E1,-2.121579933E1
5.549733805E0,-6.003619766E1,-1.263920021E1,-2.125239944E1
5.559733805E0,-6.002399826E1,-1.257819939E1,-2.143540001E1
5.569733805E0,-6.004839706E1,-1.251719952E1,-2.155739975E1
5.579733805E0,-5.967020035E1,-1.251719952E1,-2.170380020E1
5.589733805E0,-5.959700012E1,-1.243179989E1,-2.186240005E1
5.599733805E0,-5.951160049E1,-1.240740013E1,-2.200880051E1
5.609733805E0,-5.942619705E1,-1.237080002E1,-2.214299965E1
5.619733805E0,-5.940179825E1,-1.228539944E1,-2.231379890E1
5.629733805E0,-5.932859802E1,-1.222439957E1,-2.250899887E1
5.639733805E0,-5.920660019E1,-1.218779945E1,-2.265539932E1
5.649733805E0,-5.914559937E1,-1.219999981E1,-2.277739906E1
5.659733805E0,-5.934079742E1,-1.213899994E1,-2.287500000E1
5.669733805E0,-5.931639862E1,-1.210239983E1,-2.308239937E1
5.679733805E0,-5.930419922E1,-1.169979954E1,-2.368019867E1
5.689733805E0,-5.925539780E1,-1.167539978E1,-2.386319923E1
5.699733805E0,-5.915779877E1,-1.162659931E1,-2.396080017E1
5.709733805E0,-5.910899734E1,-1.155340004E1,-2.404619980E1
5.719733805E0,-5.918219757E1,-1.146799946E1,-2.407059860E1
5.729733805E0,-5.916999817E1,-1.140699959E1,-2.410719872E1
5.739733805E0,-5.919439697E1,-1.133379936E1,-2.416819954E1
5.749733805E0,-5.916999817E1,-1.130939960E1,-2.415600014E1
5.759733805E0,-5.915779877E1,-1.162659931E1,-2.371679878E1
5.769733805E0,-5.916999817E1,-1.159000015E1,-2.368019867E1
5.779733805E0,-5.919439697E1,-1.159000015E1,-2.372900009E1
5.789733805E0,-5.923099899E1,-1.162659931E1,-2.374119949E1
5.799733805E0,-5.923099899E1,-1.162659931E1,-2.376560020E1
5.809733805E0,-5.927980042E1,-1.156559944E1,-2.378999901E1
5.819733805E0,-5.935300064E1,-1.159000015E1,-2.372900009E1
5.829733805E0,-5.945059967E1,-1.159000015E1,-2.368019867E1
5.839733805E0,-5.948719788E1,-1.159000015E1,-2.361919975E1
5.849733805E0,-5.952379990E1,-1.161439991E1,-2.358259964E1
5.859733805E0,-5.959700012E1,-1.165100002E1,-2.346059990E1
5.869733805E0,-5.967020035E1,-1.167539978E1,-2.333860016E1
5.879733805E0,-5.971899796E1,-1.174860001E1,-2.322879982E1
5.889733805E0,-5.971899796E1,-1.182180023E1,-2.314340019E1
5.899733805E0,-5.970679855E1,-1.184619999E1,-2.309459877E1
5.909733805E0,-5.967020035E1,-1.188280010E1,-2.298480034E1
5.919733805E0,-5.970679855E1,-1.195599937E1,-2.289939880E1
5.929733805E0,-5.975559998E1,-1.199259949E1,-2.281399918E1
5.939733805E0,-5.976779938E1,-1.200479984E1,-2.271640015E1
5.949733805E0,-5.982880020E1,-1.199259949E1,-2.264319992E1
5.959733805E0,-5.990200043E1,-1.200479984E1,-2.256999969E1
5.969733805E0,-5.996299744E1,-1.205359936E1,-2.252120018E1
5.979733805E0,-6.001179886E1,-1.205359936E1,-2.243579865E1
5.989733805E0,-5.997520065E1,-1.209019947E1,-2.235039902E1
5.999733805E0,-5.998740005E1,-1.209019947E1,-2.222839928E1
6.009733805E0,-6.002399826E1,-1.211460018E1,-2.209420013E1
6.019733805E0,-6.008499908E1,-1.209019947E1,-2.197220039E1
6.029733805E0,-6.008499908E1,-1.215119934E1,-2.183799934E1
6.039733805E0,-6.009719849E1,-1.213899994E1,-2.175259972E1
6.049733805E0,-6.009719849E1,-1.207800007E1,-2.164279938E1
6.059733805E0,-6.013380051E1,-1.209019947E1,-2.160619926E1
6.069733805E0,-6.019479752E1,-1.206579971E1,-2.154520035E1
6.079733805E0,-6.025579834E1,-1.204139996E1,-2.150860023E1
6.089733805E0,-6.032899857E1,-1.202919960E1,-2.145979881E1
6.099733805E0,-6.013380051E1,-1.209019947E1,-2.143540001E1
6.109733805E0,-6.012159729E1,-1.211460018E1,-2.144759941E1
6.119733805E0,-6.017039871E1,-1.210239983E1,-2.138660049E1
6.129733805E0,-6.020700073E1,-1.216339970E1,-2.133779907E1
6.139733805E0,-6.025579834E1,-1.219999981E1,-2.120359993E1
6.149733805E0,-6.023139954E1,-1.222439957E1,-2.110599899E1
6.159733805E0,-6.030459976E1,-1.227320004E1,-2.097179985E1
6.169733805E0,-6.025579834E1,-1.224879932E1,-2.094739914E1
6.179733805E0,-6.049979782E1,-1.222439957E1,-2.092300034E1
6.189733805E0,-6.052420044E1,-1.221220016E1,-2.082539940E1
6.199733805E0,-6.051199722E1,-1.190719986E1,-2.130119896E1
6.209733805E0,-6.054859924E1,-1.187059975E1,-2.116699982E1
6.219733805E0,-6.056079865E1,-1.185839939E1,-2.114259911E1
6.229733805E0,-6.063399887E1,-1.189499950E1,-2.114259911E1
6.239733805E0,-6.057299805E1,-1.191940022E1,-2.117919922E1
6.249733805E0,-6.058519745E1,-1.200479984E1,-2.106939888E1
6.259733805E0,-6.056079865E1,-1.209019947E1,-2.099619865E1
6.269733805E0,-6.054859924E1,-1.217560005E1,-2.094739914E1
6.279733805E0,-6.052420044E1,-1.256599998E1,-2.039839935E1
6.289733805E0,-6.048759842E1,-1.266359997E1,-2.037400055E1
6.299733805E0,-6.045100021E1,-1.244399929E1,-2.077659988E1
6.309733805E0,-6.049979782E1,-1.244399929E1,-2.072780037E1
6.319733805E0,-6.051199722E1,-1.248059940E1,-2.065460014E1
6.329733805E0,-6.052420044E1,-1.246840000E1,-2.065460014E1
6.339733805E0,-6.051199722E1,-1.243179989E1,-2.055699921E1
6.349733805E0,-6.057299805E1,-1.241959953E1,-2.045940018E1
6.359733805E0,-6.059740067E1,-1.238299942E1,-2.030080032E1
6.369733805E0,-6.058519745E1,-1.239519978E1,-2.021539879E1
6.379733805E0,-6.054859924E1,-1.268799973E1,-1.967860031E1
6.389733805E0,-6.049979782E1,-1.272459984E1,-1.956879997E1
6.399733805E0,-6.052420044E1,-1.272459984E1,-1.941020012E1
6.409733805E0,-6.052420044E1,-1.272459984E1,-1.923939896E1
6.419733805E0,-6.058519745E1,-1.277339935E1,-1.921500015E1
6.429733805E0,-6.057299805E1,-1.279780006E1,-1.916619873E1
6.439733805E0,-6.059740067E1,-1.280999947E1,-1.903199959E1
6.449733805E0,-6.068280029E1,-1.278559971E1,-1.895879936E1
6.459733805E0,-6.081699753E1,-1.279780006E1,-1.877579880E1
6.469733805E0,-6.085359955E1,-1.274899960E1,-1.861719894E1
6.479733805E0,-6.084140015E1,-1.279780006E1,-1.848299980E1
6.489733805E0,-6.086579895E1,-1.285879993E1,-1.839760017E1
6.499733805E0,-6.089019775E1,-1.288319969E1,-1.819019890E1
6.509733805E0,-6.093899918E1,-1.291979980E1,-1.799499893E1
6.519733805E0,-6.093899918E1,-1.291979980E1,-1.784860039E1
6.529733805E0,-6.095119858E1,-1.299300003E1,-1.761680031E1
6.539733805E0,-6.095119858E1,-1.305399990E1,-1.756799889E1
6.549733805E0,-6.104879761E1,-1.307839966E1,-1.740939903E1
6.559733805E0,-6.117079926E1,-1.307839966E1,-1.727519989E1
6.569733805E0,-6.124399948E1,-1.307839966E1,-1.716539955E1
6.579733805E0,-6.129279709E1,-1.307839966E1,-1.706780052E1
6.589733805E0,-6.132939911E1,-1.310279942E1,-1.693359947E1
6.599733805E0,-6.139039993E1,-1.315159988E1,-1.677499962E1
6.609733805E0,-6.137820053E1,-1.317599964E1,-1.671399879E1
6.619733805E0,-6.139039993E1,-1.317599964E1,-1.653100014E1
6.629733805E0,-6.139039993E1,-1.320039940E1,-1.648220062E1
6.639733805E0,-6.136599731E1,-1.321259975E1,-1.637240028E1
6.649733805E0,-6.142699814E1,-1.320039940E1,-1.626259995E1
6.659733805E0,-6.141479874E1,-1.323699951E1,-1.612839890E1
6.669733805E0,-6.140259933E1,-1.326139927E1,-1.595759964E1
6.679733805E0,-6.146360016E1,-1.326139927E1,-1.595759964E1
6.689733805E0,-6.147579956E1,-1.326139927E1,-1.588439941E1
6.699733805E0,-6.148799896E1,-1.324919987E1,-1.582339954E1
6.709733805E0,-6.150019836E1,-1.327359962E1,-1.573799992E1
6.719733805E0,-6.151239777E1,-1.327359962E1,-1.568919945E1
6.729733805E0,-6.145139694E1,-1.329799938E1,-1.554279995E1
6.739733805E0,-6.152459717E1,-1.329799938E1,-1.548180008E1
6.749733805E0,-6.151239777E1,-1.326139927E1,-1.553059959E1
6.759733805E0,-6.146360016E1,-1.326139927E1,-1.544519997E1
6.769733805E0,-6.148799896E1,-1.322480011E1,-1.545739937E1
6.779733805E0,-6.153680038E1,-1.326139927E1,-1.545739937E1
6.789733805E0,-6.157339859E1,-1.323699951E1,-1.544519997E1
6.799733805E0,-6.158559799E1,-1.323699951E1,-1.548180008E1
6.809733805E0,-6.164659882E1,-1.324919987E1,-1.555499935E1
6.819733805E0,-6.158559799E1,-1.288319969E1,-1.612839890E1
6.829733805E0,-6.163439941E1,-1.287099934E1,-1.614060020E1
6.839733805E0,-6.162220001E1,-1.289540005E1,-1.621380043E1
6.849733805E0,-6.163439941E1,-1.293200016E1,-1.622599983E1
6.859733805E0,-6.158559799E1,-1.291979980E1,-1.626259995E1
6.869733805E0,-6.162220001E1,-1.289540005E1,-1.625040054E1
6.879733805E0,-6.162220001E1,-1.290759945E1,-1.617720032E1
6.889733805E0,-6.159779739E1,-1.290759945E1,-1.620159912E1
6.899733805E0,-6.157339859E1,-1.322480011E1,-1.572579956E1
6.909733805E0,-6.157339859E1,-1.323699951E1,-1.571360016E1
6.919733805E0,-6.158559799E1,-1.321259975E1,-1.561599922E1
6.929733805E0,-6.156119919E1,-1.318820000E1,-1.559159946E1
6.939733805E0,-6.151239777E1,-1.317599964E1,-1.554279995E1
6.949733805E0,-6.148799896E1,-1.316379929E1,-1.550619984E1
6.959733805E0,-6.152459717E1,-1.313939953E1,-1.550619984E1
6.969733805E0,-6.151239777E1,-1.316379929E1,-1.542079926E1
6.979733805E0,-6.161000061E1,-1.318820000E1,-1.526219940E1
6.989733805E0,-6.159779739E1,-1.321259975E1,-1.521339989E1
6.999733805E0,-6.164659882E1,-1.321259975E1,-1.515240002E1
7.009733805E0,-6.170759964E1,-1.321259975E1,-1.501819992E1
7.019733805E0,-6.179299927E1,-1.320039940E1,-1.495720005E1
7.029733805E0,-6.171979904E1,-1.323699951E1,-1.494499969E1
7.039733805E0,-6.173199844E1,-1.326139927E1,-1.484739971E1
7.049733805E0,-6.175639725E1,-1.324919987E1,-1.477419949E1
7.059733805E0,-6.170759964E1,-1.324919987E1,-1.478639984E1
7.069733805E0,-6.175639725E1,-1.323699951E1,-1.474979973E1
7.079733805E0,-6.176860046E1,-1.326139927E1,-1.473759937E1
7.089733805E0,-6.176860046E1,-1.326139927E1,-1.476200008E1
7.099733805E0,-6.181739807E1,-1.324919987E1,-1.470099926E1
7.109733805E0,-6.185400009E1,-1.324919987E1,-1.461559963E1
7.119733805E0,-6.186619949E1,-1.322480011E1,-1.465219975E1
7.129733805E0,-6.178079987E1,-1.318820000E1,-1.460339928E1
7.139733805E0,-6.184180069E1,-1.320039940E1,-1.456680012E1
7.149733805E0,-6.181739807E1,-1.313939953E1,-1.454239941E1
7.159733805E0,-6.184180069E1,-1.310279942E1,-1.449359989E1
7.169733805E0,-6.187839890E1,-1.310279942E1,-1.450579929E1
7.179733805E0,-6.163439941E1,-1.315159988E1,-1.456680012E1
7.189733805E0,-6.167099762E1,-1.313939953E1,-1.462779999E1
7.199733805E0,-6.165879822E1,-1.310279942E1,-1.463999939E1
7.209733805E0,-6.173199844E1,-1.312720013E1,-1.473759937E1
7.219733805E0,-6.167099762E1,-1.307839966E1,-1.485960007E1
7.229733805E0,-6.169540024E1,-1.280999947E1,-1.537199974E1
7.239733805E0,-6.167099762E1,-1.276119995E1,-1.556719971E1
7.249733805E0,-6.161000061E1,-1.268799973E1,-1.570139980E1
7.259733805E0,-6.181739807E1,-1.262699986E1,-1.582339954E1
7.269733805E0,-6.175639725E1,-1.255379963E1,-1.594539928E1
7.279733805E0,-6.168319702E1,-1.249279976E1,-1.615279961E1
7.289733805E0,-6.161000061E1,-1.239519978E1,-1.642119980E1
7.299733805E0,-6.152459717E1,-1.239519978E1,-1.667740059E1
7.309733805E0,-6.141479874E1,-1.261479950E1,-1.653100014E1
7.319733805E0,-6.129279709E1,-1.261479950E1,-1.686039925E1
7.329733805E0,-6.117079926E1,-1.259039974E1,-1.716539955E1
7.339733805E0,-6.103659821E1,-1.218779945E1,-1.799499893E1
7.349733805E0,-6.093899918E1,-1.216339970E1,-1.836100006E1
7.359733805E0,-6.085359955E1,-1.215119934E1,-1.864159966E1
7.369733805E0,-6.082919693E1,-1.213899994E1,-1.895879936E1
7.379733805E0,-6.085359955E1,-1.207800007E1,-1.923939896E1
7.389733805E0,-6.081699753E1,-1.202919960E1,-1.950779915E1
7.399733805E0,-6.079259872E1,-1.196819973E1,-1.967860031E1
7.409733805E0,-6.080479813E1,-1.191940022E1,-1.993479919E1
7.419733805E0,-6.073159790E1,-1.222439957E1,-1.971520042E1
7.429733805E0,-6.071939850E1,-1.219999981E1,-1.987380028E1
7.439733805E0,-6.069499969E1,-1.218779945E1,-2.014220047E1
7.449733805E0,-6.059740067E1,-1.212679958E1,-2.034959984E1
7.459733805E0,-6.047539902E1,-1.210239983E1,-2.049600029E1
7.469733805E0,-6.041439819E1,-1.210239983E1,-2.065460014E1
7.479733805E0,-6.034119797E1,-1.211460018E1,-2.082539940E1
7.489733805E0,-6.029240036E1,-1.207800007E1,-2.097179985E1
7.499733805E0,-6.028019714E1,-1.207800007E1,-2.106939888E1
7.509733805E0,-6.020700073E1,-1.209019947E1,-2.124020004E1
7.519733805E0,-6.012159729E1,-1.201700020E1,-2.137439919E1
7.529733805E0,-6.007279968E1,-1.200479984E1,-2.147200012E1
7.539733805E0,-6.004839706E1,-1.199259949E1,-2.163059998E1
7.549733805E0,-5.999959946E1,-1.194379997E1,-2.181359863E1
7.559733805E0,-5.996299744E1,-1.188280010E1,-2.200880051E1
7.569733805E0,-5.985319901E1,-1.187059975E1,-2.211859894E1
7.579733805E0,-5.987759781E1,-1.182180023E1,-2.220400047E1
7.589733805E0,-5.987759781E1,-1.179739952E1,-2.237479973E1
7.599733805E0,-5.992639923E1,-1.182180023E1,-2.242359924E1
7.609733805E0,-5.995079803E1,-1.184619999E1,-2.253339958E1
7.619733805E0,-5.995079803E1,-1.178520012E1,-2.256999969E1
7.629733805E0,-5.997520065E1,-1.182180023E1,-2.258219910E1
7.639733805E0,-5.993859863E1,-1.179739952E1,-2.256999969E1
7.649733805E0,-5.996299744E1,-1.179739952E1,-2.258219910E1
7.659733805E0,-5.991419983E1,-1.178520012E1,-2.265539932E1
7.669733805E0,-5.988979721E1,-1.178520012E1,-2.260659981E1
7.679733805E0,-5.985319901E1,-1.178520012E1,-2.267980003E1
7.689733805E0,-5.984099960E1,-1.176079941E1,-2.267980003E1
7.699733805E0,-5.962139893E1,-1.177299976E1,-2.269199944E1
